endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
10,10,87,0.00636999873043034,0,0
10,12,87,0.00561446830480227,0,0
112,58,13974,257.367884156823,0.069,0.013
112,60,13640,210.805232633298,0.052,0.011
112,62,12566,176.687266360764,0.047,0.012
112,64,12322,162.335915577701,0.057,0.015
112,66,11156,160.802093588702,0.087,0.021
110,54,17773,354.334287512161,0.429,0.047
110,56,16837,337.490409961704,0.227,0.028
110,58,17058,299.707937648254,0.131,0.018
110,60,16075,249.92918043856,0.1,0.015
110,62,14895,206.075678387135,0.091,0.018
110,64,14120,184.519084887866,0.096,0.021
110,66,12838,184.261567460478,0.123,0.024
110,68,10439,189.534391123089,0.161,0.027
110,70,9915,188.200762436663,0.168,0.029
108,52,21065,364.164694445844,0.936,0.077
108,54,19578,382.261968939461,0.643,0.054
108,56,18749,375.582223609113,0.385,0.035
108,58,18152,342.730560398376,0.251,0.024
108,60,17778,289.353957323678,0.214,0.023
108,62,17444,235.954881456085,0.205,0.028
108,64,16516,207.31125545546,0.198,0.031
108,66,14412,206.680574059773,0.198,0.029
108,68,11990,214.696438096261,0.202,0.027
108,70,10307,214.827028292648,0.185,0.027
108,72,9474,208.893265126964,0.148,0.026
106,52,22095,367.202662379517,1.094,0.075
106,54,21674,400.02179846058,0.859,0.055
106,56,20434,401.560815428543,0.592,0.038
106,58,20321,369.922510080969,0.404,0.03
106,60,18962,312.784853148932,0.333,0.032
106,62,18124,255.01236885125,0.327,0.038
106,64,17597,225.345105855582,0.315,0.04
106,66,14829,226.708756828783,0.283,0.034
106,68,13038,235.450519985864,0.239,0.028
106,70,11934,233.260571630215,0.18,0.024
106,72,10271,224.181064578402,0.124,0.022
104,50,23724,315.239576028608,1.113,0.073
104,52,22940,379.661249353085,1.169,0.063
104,54,22858,425.378305686159,1.097,0.05
104,56,21360,428.935276529626,0.894,0.04
104,58,20822,390.329996071919,0.61,0.035
104,60,19560,326.281072714369,0.403,0.036
104,62,18404,267.756830599188,0.341,0.041
104,64,18114,241.868972318426,0.326,0.041
104,66,16028,246.378145961588,0.299,0.034
104,68,14744,254.327848379824,0.251,0.028
104,70,12588,248.381961118216,0.179,0.024
104,72,10979,235.055585465371,0.107,0.02
104,74,9656,219.111460749645,0.058,0.016
102,50,24546,343.304065796816,0.889,0.049
102,52,23548,424.890688970804,1.143,0.046
102,54,23771,479.885549421996,1.316,0.042
102,56,22652,479.062835570904,1.261,0.039
102,58,19855,426.522707768648,0.888,0.036
102,60,19575,351.233436080056,0.479,0.034
102,62,19000,290.135565052759,0.289,0.034
102,64,18523,265.149137299549,0.247,0.032
102,66,17873,267.110520659933,0.252,0.029
102,68,15622,269.347916998431,0.251,0.028
102,70,13379,259.275512336105,0.208,0.026
102,72,11596,244.308861333239,0.132,0.022
102,74,10673,226.984289078713,0.065,0.015
100,50,24873,399.845328053588,0.659,0.031
100,52,24392,490.353253245166,0.994,0.032
100,54,24085,548.530927138837,1.325,0.033
100,56,23718,542.977232289243,1.414,0.034
100,58,21505,480.350109887066,1.059,0.031
100,60,20707,395.912819385283,0.564,0.027
100,62,20666,328.801268716281,0.282,0.023
100,64,20364,296.354278325691,0.202,0.022
100,66,19331,285.941868166207,0.215,0.023
100,68,17535,276.246384981502,0.248,0.026
100,70,15131,262.349302733165,0.239,0.027
100,72,12492,251.131778922063,0.171,0.022
100,74,11252,238.982208205322,0.091,0.015
98,50,24422,452.761178127612,0.557,0.022
98,52,24172,538.194303203652,0.822,0.024
98,54,23848,591.509132370209,1.076,0.027
98,56,23686,585.316642712356,1.161,0.027
98,58,23394,524.709171090268,0.927,0.025
98,60,22628,439.820018899462,0.547,0.02
98,62,22755,365.886349311187,0.29,0.016
98,64,20284,319.345420319019,0.194,0.015
98,66,19820,291.888667589652,0.186,0.017
98,68,18512,270.964582376288,0.204,0.022
98,70,15839,258.179220921222,0.2,0.023
98,72,13645,257.253457922352,0.154,0.018
98,74,11656,255.342945874044,0.092,0.012
96,50,23928,481.729797607124,0.601,0.02
96,52,24644,552.895019210169,0.761,0.022
96,54,25009,593.613955393524,0.81,0.023
96,56,24753,585.959744242793,0.761,0.022
96,58,25137,533.221871962336,0.616,0.02
96,60,24599,454.309693914081,0.414,0.016
96,62,23372,375.68724853972,0.26,0.013
96,64,22148,316.190091697346,0.188,0.012
96,66,20047,277.636282479337,0.161,0.015
96,68,18315,256.752774481611,0.143,0.017
96,70,15649,255.673978318503,0.122,0.016
96,72,14444,269.730785733491,0.096,0.012
96,74,12124,276.185288665816,0.065,0.008
94,52,25173,553.871059009925,0.821,0.022
94,54,25274,575.096641149139,0.702,0.022
94,56,25512,556.224587981784,0.512,0.02
94,58,24918,505.36466529206,0.371,0.017
94,60,25601,433.667656370583,0.275,0.014
94,62,24181,357.243770490751,0.226,0.012
94,64,22945,295.095323912118,0.215,0.014
94,66,20723,258.680445070455,0.197,0.017
94,68,18970,250.866608888389,0.149,0.017
94,70,16560,268.305867349889,0.096,0.013
94,72,14155,294.967274498409,0.065,0.008
92,52,25703,560.596886370623,0.9,0.021
92,54,25699,558.953627023074,0.681,0.021
92,56,26410,519.801485448107,0.412,0.018
92,58,27125,463.789742174521,0.254,0.015
92,60,27380,401.13302272546,0.205,0.012
92,62,27040,338.526927637316,0.248,0.014
92,64,23910,288.774326917681,0.333,0.021
92,66,21962,265.291481465475,0.364,0.027
92,68,19799,271.857203873565,0.288,0.025
92,70,17532,299.719622769137,0.165,0.016
92,72,14881,327.305723497112,0.094,0.009
90,54,26831,548.367922693752,0.644,0.018
90,56,27485,494.475685178305,0.377,0.016
90,58,28197,436.827834503832,0.228,0.013
90,60,28027,387.577764169679,0.218,0.012
90,62,26613,346.899479162193,0.348,0.018
90,64,24439,318.674010894869,0.559,0.03
90,66,22811,309.212007657857,0.687,0.038
90,68,19893,318.022162961832,0.58,0.034
90,70,18482,336.289000393601,0.337,0.023
88,58,29322,441.475584505815,0.268,0.012
88,60,29178,407.445159745031,0.311,0.014
88,62,27176,385.783706038619,0.529,0.022
88,64,25615,375.194055537727,0.861,0.036
88,66,23283,372.181975287008,1.065,0.043
52,68,12576,246.988184112677,0.042,0.003
50,68,10800,219.114279401531,0.034,0.004
48,68,9853,192.742966905753,0.053,0.007
48,70,8251,197.421945448622,0.116,0.013
46,66,10279,169.959507452439,0.028,0.005
46,68,8906,168.934739279776,0.073,0.011
46,70,8317,169.130738030272,0.162,0.021
44,64,9811,165.637660504588,0.047,0.007
44,66,8588,153.4398644544,0.03,0.006
44,68,8560,145.241230410006,0.069,0.013
44,70,7873,138.136464104833,0.143,0.025
44,72,6787,125.927487796589,0.193,0.035
42,62,8073,165.393995983407,0.123,0.014
42,64,8329,147.844099471035,0.036,0.006
42,66,7995,131.613534722988,0.024,0.006
42,68,7526,120.538840385189,0.049,0.013
42,70,7135,109.933152961435,0.087,0.023
42,72,6139,93.4485644981175,0.1,0.034
40,60,7952,156.513010870292,0.134,0.018
40,62,7029,148.738553589564,0.059,0.009
40,64,7670,130.401832414782,0.019,0.004
40,66,7629,111.916057818581,0.015,0.005
40,68,6977,99.6115980949365,0.03,0.009
40,70,6503,89.4667186292267,0.043,0.016
40,72,5966,74.9776706412466,0.04,0.023
38,60,6728,143.357066402088,0.044,0.008
38,62,6877,143.971865549292,0.021,0.004
38,64,6849,127.691570854124,0.008,0.002
38,66,6730,105.360472101609,0.008,0.003
38,68,6534,88.1025922840305,0.015,0.005
42,76,3913,45.950054876729,0.027,0.038
42,78,3185,24.9814927209462,0.006,0.031
42,80,2949,10.9101545451323,0.001,0.022
40,74,4537,55.4184976210114,0.024,0.026
40,76,3892,35.1987234019699,0.009,0.025
40,78,3184,18.8493920932653,0.002,0.021
40,80,2451,8.34341525246602,0,0.016
38,74,4676,57.8322750780615,0.009,0.011
38,76,3409,42.8268281463987,0.004,0.009
38,78,2686,26.9035448683525,0.002,0.008
38,80,1986,14.0032086961103,0,0.006
36,80,1809,27.1708610682327,0.001,0.003
36,30,2883,32.9773128455257,0.001,0.02
36,32,3202,27.5409817037004,0.001,0.015
36,34,3901,22.843380673923,0,0.01
34,26,1873,34.408960363367,0.008,0.041
34,28,2056,34.2830356315176,0.012,0.05
34,30,2617,29.705842123556,0.008,0.049
34,32,2923,21.6033849793429,0.003,0.042
34,34,3339,15.6165142448907,0.001,0.034
32,24,1637,24.8424581623289,0.008,0.058
32,26,1637,29.4632835246992,0.026,0.085
32,28,1635,32.1882407285917,0.038,0.095
32,30,2197,27.6581616035154,0.028,0.095
32,32,2364,18.5437386633854,0.01,0.087
32,34,2921,12.5162920566978,0.002,0.073
32,36,2913,15.7125394511699,0.005,0.064
30,22,1214,15.6479119099371,0.002,0.046
30,24,1214,17.5172206238339,0.013,0.104
30,26,1214,23.9036833639442,0.041,0.133
30,28,1491,28.015034420802,0.061,0.138
30,30,1539,24.7780626773758,0.044,0.133
30,32,1535,16.9784905049732,0.015,0.119
30,34,1817,11.7733233653266,0.003,0.094
30,36,2498,14.9091519840032,0.006,0.075
30,38,2775,28.1069190157063,0.028,0.067
28,24,1214,11.2033310669083,0.01,0.143
28,26,1214,17.1029215485411,0.032,0.163
28,28,1212,21.6230874160681,0.047,0.158
28,30,1260,21.1094220590518,0.034,0.138
28,32,1119,16.7566598410538,0.012,0.106
28,34,1257,12.8403286643412,0.002,0.073
28,36,1534,13.8778627539753,0.004,0.064
28,38,1812,22.7386541361449,0.018,0.063
28,40,2091,37.372000762946,0.045,0.054
28,42,2227,50.7460641744963,0.057,0.04
26,24,934,6.04084900804748,0.004,0.163
26,26,934,10.4612514048954,0.012,0.164
26,28,839,15.2199043316659,0.018,0.138
26,30,842,18.1627508654032,0.013,0.098
26,32,980,18.1265768600784,0.005,0.06
26,34,1257,15.5042503391916,0.001,0.036
26,36,1395,13.3488075335095,0.001,0.037
26,38,1394,15.872484352448,0.006,0.048
26,40,1391,23.7820646219886,0.016,0.045
26,42,1532,32.603648786386,0.022,0.033
26,44,1810,36.9151843845814,0.015,0.02
24,24,657,2.7367410097229,0.001,0.154
24,26,561,5.78014499300007,0.002,0.127
24,28,561,10.567979628893,0.003,0.085
24,30,558,15.9417281412342,0.002,0.048
24,32,840,19.008659796405,0.001,0.024
24,34,978,17.3371933605983,0,0.013
24,36,978,12.8055197121425,0,0.015
24,38,1115,10.3176146867052,0.001,0.028
24,40,1252,12.1873898907737,0.003,0.033
24,42,1251,16.0983018163672,0.004,0.025
24,44,1251,18.1740107305729,0.003,0.015
22,24,561,1.1382737546859,0,0.11
22,26,561,3.12459149553853,0,0.07
22,28,420,7.11795785132282,0,0.038
22,30,420,12.520854050632,0,0.018
22,32,696,16.2414486505713,0,0.008
22,34,840,15.2031849266332,0,0.004
22,36,838,10.4964425118432,0,0.005
22,38,976,6.35687985881712,0,0.012
22,40,836,5.21422734559546,0,0.02
22,42,836,6.05214524851695,0,0.017
22,44,973,6.65443126738325,0,0.011
20,24,280,0.457922910311978,0,0.057
20,26,280,1.57111681382458,0,0.029
20,28,280,4.06894347873753,0,0.014
20,30,280,7.65564563768209,0,0.006
20,32,280,10.2396895868133,0,0.003
20,34,556,9.67025409383034,0,0.001
20,36,840,6.50938768843044,0,0.001
20,38,838,3.40073388711904,0,0.004
20,40,976,1.96044951571286,0,0.009
20,42,976,1.78261098773918,0,0.01
20,44,976,1.82395430934452,0,0.007
18,24,280,0.171073882357691,0,0.022
18,26,280,0.647507836765365,0,0.01
18,28,280,1.76325384415916,0,0.005
18,30,280,3.39674037967859,0,0.002
18,32,280,4.5918911338467,0,0.001
18,34,420,4.35232980820356,0,0
18,36,418,2.92887512711407,0,0
18,38,556,1.51397440894775,0,0.001
18,40,694,0.810018432981611,0,0.003
18,42,832,0.638186306198899,0,0.004
18,44,832,0.566178994173389,0,0.003
16,22,140,0.00844413094213686,0,0
16,24,140,0.0485681944740579,0,0
16,26,140,0.194755523340327,0,0
16,28,140,0.544463076130152,0,0
16,30,140,1.06117719085929,0,0
16,32,280,1.45297080606954,0,0
16,34,280,1.42395278747373,0,0
16,36,280,1.11453940920503,0,0
16,38,418,0.968734303436754,0,0
16,40,418,1.12346876349405,0,0
16,42,418,1.26640158068257,0,0
14,24,140,0.0106753819669821,0,0
14,26,140,0.0428076362391441,0,0
14,28,140,0.119674024689388,0,0
14,30,140,0.233248774630132,0,0
14,32,280,0.353863691319748,0,0
14,34,280,0.494299005582155,0,0
14,36,280,0.909329957212042,0,0
14,38,280,1.90766653896524,0,0
14,40,280,3.26417787707615,0,0
14,42,280,4.02309832369606,0,0
12,26,140,0.00655984437911303,0,0
12,28,140,0.0183388536988795,0,0
12,30,280,0.0471755311953727,0,0
12,32,280,0.134753200499845,0,0
12,34,280,0.498974335043864,0,0
12,36,280,1.6901156267059,0,0
12,38,280,4.25384502181149,0,0
60,30,7406,81.5538989808183,0.039,0.065
60,32,8231,130.751434191823,0.085,0.058
58,24,5149,60.2148398324949,0,0.002
58,26,5713,59.6882127760741,0,0.007
58,28,6307,64.1074448996734,0.002,0.019
58,30,7258,89.1877778566676,0.009,0.027
58,32,7955,140.9827446772,0.02,0.025
58,34,8120,203.403871788299,0.033,0.018
58,36,8695,246.066593078513,0.042,0.013
58,38,9616,250.902095503358,0.046,0.011
56,22,3913,72.5134573879585,0,0.003
56,24,5293,80.6180265454196,0,0.001
56,26,5984,77.7446513619691,0,0.002
56,28,6582,75.5574154269937,0,0.005
56,30,7171,93.3051799520173,0.001,0.009
56,32,7292,139.472966332209,0.003,0.008
56,34,7733,198.420687661276,0.008,0.007
56,36,8597,239.479150509533,0.019,0.007
56,38,9565,244.391407200417,0.038,0.011
56,40,10846,221.38014043472,0.069,0.02
54,20,3430,65.1116241669971,0.005,0.015
54,22,3642,87.6737960005591,0.002,0.006
54,24,4613,99.3666294998464,0.001,0.002
54,26,5593,94.4475362271237,0,0.001
54,28,6861,84.222212261533,0,0.001
54,30,7021,89.0793890329386,0,0.002
54,32,7460,119.563293999245,0.001,0.003
54,34,7907,164.913976217992,0.005,0.004
54,36,8742,201.24100242118,0.02,0.008
54,38,8991,212.051621054139,0.054,0.018
54,40,10734,199.017562257731,0.11,0.033
52,20,3149,69.8744527968682,0.018,0.028
52,22,3147,94.4428596454435,0.007,0.012
52,24,3979,107.859084724066,0.002,0.005
52,26,4795,102.838818887273,0.001,0.002
52,28,5907,87.8564102520268,0.001,0.002
52,30,6465,80.4743522110636,0,0.002
52,32,7212,91.5087248261452,0.001,0.003
52,34,7753,117.735974741488,0.005,0.006
52,36,8586,146.275981666068,0.02,0.013
52,38,8856,163.69699908866,0.06,0.028
50,20,3179,73.7862678385437,0.036,0.038
50,22,3280,95.4884652056529,0.014,0.018
50,24,3978,106.321235607221,0.005,0.008
50,26,4810,101.106341973686,0.005,0.005
50,28,5522,85.9991314895504,0.004,0.005
50,30,6217,73.2340560007622,0.002,0.004
50,32,7319,70.9493651918241,0.001,0.004
50,34,7614,81.1964498004707,0.003,0.008
50,36,7469,101.164323429096,0.015,0.018
48,18,3134,52.7513563201751,0.052,0.065
48,20,3075,75.6321135854756,0.036,0.038
48,22,2887,92.9884588345501,0.014,0.02
48,24,3589,98.8002879655304,0.009,0.012
48,26,4283,92.5432183085368,0.012,0.011
48,28,5264,80.5178247441341,0.012,0.012
48,30,6064,69.7818052056046,0.006,0.011
48,32,6766,63.8309725115803,0.002,0.008
48,34,7088,65.9665197188559,0.002,0.009
46,18,2909,48.1332737933666,0.025,0.05
46,20,3187,70.1528098621685,0.018,0.029
46,22,3123,84.9600545358018,0.009,0.018
46,24,3404,87.9243710874373,0.013,0.016
46,26,3878,82.1248837050408,0.024,0.02
46,28,4983,74.6963728615522,0.028,0.024
46,30,6090,69.215903810881,0.017,0.02
46,32,6346,65.2144657007178,0.005,0.013
46,34,6390,65.3183597460195,0.002,0.008
44,18,3184,38.0494936074374,0.006,0.031
44,20,3363,58.1432607112742,0.005,0.019
44,22,3246,72.4384333647546,0.005,0.015
44,24,2993,76.0266904567953,0.013,0.019
44,26,3414,72.4941841095797,0.031,0.028
44,28,3872,68.9171681080784,0.038,0.032
44,30,4974,67.5100299122261,0.024,0.026
44,32,5811,66.0295554635868,0.008,0.015
42,20,3092,48.1412739766211,0.001,0.009
42,22,3106,62.1458321647176,0.002,0.01
42,24,3134,66.3932501277076,0.009,0.017
42,26,3274,63.5880869942061,0.022,0.027
42,28,3676,60.9708932881436,0.028,0.032
42,30,4129,60.8508834969669,0.018,0.025
42,32,4690,60.4739621952539,0.006,0.014
40,20,2544,45.9525537538476,0,0.003
40,22,2822,57.9260130834112,0.001,0.006
40,24,2962,60.0096140711174,0.003,0.011
40,26,2990,55.0338134591338,0.008,0.02
40,28,3255,50.870965059176,0.011,0.024
40,30,3432,50.0956375464454,0.007,0.019
40,32,4277,49.3838969350477,0.002,0.011
38,22,2404,55.1820887306102,0,0.003
38,24,2683,53.7628274334189,0.001,0.007
38,26,2709,47.0915059376515,0.002,0.013
38,28,2709,41.9389985480934,0.002,0.016
38,30,3388,39.7368150319156,0.001,0.014
38,32,3758,37.2074208431186,0.001,0.009
36,24,2264,44.6699280841635,0.001,0.009
36,26,2152,40.1246566230762,0.001,0.017
36,28,2293,36.6380242769807,0.002,0.022
16,44,278,1.07813722088853,0,0
14,44,140,3.4768684720765,0,0
12,40,140,7.55101770408147,0,0
12,42,140,9.37564151971123,0,0
10,30,140,0.0186050234534218,0,0
10,32,140,0.14025604968335,0,0
10,34,140,0.737146501351493,0,0
10,36,140,2.70101402497846,0,0
10,38,140,6.89986660673433,0,0
10,40,140,12.2884010003623,0,0
10,42,140,15.2577635419374,0,0
8,30,140,0.0211086730468412,0,0
8,32,140,0.159130092096866,0,0
8,34,140,0.836343180303259,0,0
8,36,140,3.06448535745956,0,0
8,38,140,7.8283711188542,0,0
8,40,140,13.9420323567191,0,0
8,42,140,17.3109774808445,0,0
8,44,140,14.9850405103576,0,0
6,30,140,0.0166967701739924,0,0
6,32,140,0.125870468958976,0,0
6,34,140,0.661539919497643,0,0
6,36,140,2.4239803042818,0,0
6,38,140,6.19217101511685,0,0
6,40,140,11.0280219652812,0,0
6,42,140,13.6928272015693,0,0
6,44,140,11.85303201647,0,0
4,30,140,0.00920756578088905,0,0
4,32,140,0.069412264212415,0,0
4,34,140,0.364811413344269,0,0
4,36,140,1.33672308300794,0,0
4,38,140,3.41472161107013,0,0
4,40,140,6.08148981032158,0,0
4,42,140,7.55101770408147,0,0
4,44,140,6.53644811884812,0,0
2,32,140,0.0266863634795961,0,0
2,34,140,0.14025604968335,0,0
2,36,140,0.513918951779935,0,0
2,38,140,1.31282998946389,0,0
2,40,140,2.33810046995519,0,0
2,42,140,2.90307779725101,0,0
2,44,140,2.51301455649539,0,0
2,46,140,1.51660386690836,0,0
0,32,140,0.00715292065541959,0,0
0,34,140,0.0375937469185209,0,0
0,36,140,0.137749060047425,0,0
0,38,140,0.351886414043276,0,0
0,40,140,0.626696370930261,0,0
0,42,140,0.778130941524636,0,0
0,44,140,0.673579738291042,0,0
0,46,140,0.40650526003636,0,0
0,48,140,0.171034668079743,0,0
68,62,26902,527.478135025454,0.742,0.018
68,64,26555,504.130082342807,0.838,0.023
66,58,24167,515.287292025618,0.542,0.018
66,60,24810,551.554701248798,0.66,0.018
66,62,25434,552.616545481859,0.828,0.02
66,64,25611,541.801268977913,0.973,0.024
66,66,24680,529.946011331639,0.964,0.027
66,68,23313,518.438125044718,0.79,0.028
66,70,21531,521.616636579146,0.626,0.027
64,62,24671,501.560818597145,0.702,0.023
64,64,23923,500.846758766921,0.785,0.024
64,66,24101,496.952927908127,0.753,0.024
64,68,22295,490.017872059451,0.614,0.023
64,70,20568,491.334495742268,0.519,0.023
64,72,17877,501.845067920836,0.545,0.023
62,64,22316,400.416694008017,0.522,0.027
62,66,22726,406.521850196966,0.426,0.022
62,68,21360,415.301168089785,0.342,0.019
62,70,20121,425.984662004125,0.329,0.019
62,72,17453,430.50237082922,0.374,0.02
62,74,15457,407.913379976581,0.349,0.02
60,66,20934,316.931921062402,0.228,0.021
60,68,20329,340.681263746755,0.172,0.015
60,70,18612,361.915235849894,0.18,0.014
60,72,16338,362.59985267534,0.205,0.015
60,74,14585,329.746840813605,0.178,0.015
58,66,19608,270.001812087378,0.138,0.016
58,68,19177,299.939102053138,0.111,0.01
58,70,18210,324.537005648499,0.125,0.008
58,72,15803,319.616265318124,0.131,0.009
58,74,14137,277.799066099103,0.101,0.009
58,76,12448,211.459314808221,0.051,0.008
56,68,17352,285.01676713083,0.092,0.006
56,70,15802,303.642144727366,0.118,0.005
56,72,14204,289.871966096577,0.12,0.006
56,74,12549,240.355901608213,0.085,0.006
56,76,10901,174.035207698929,0.04,0.005
54,68,15506,270.682155385172,0.069,0.004
54,70,13844,279.065229839307,0.099,0.004
54,72,11716,257.475904976054,0.101,0.005
54,74,10501,205.12488195609,0.068,0.005
54,76,9039,141.576014225605,0.03,0.004
52,70,11431,249.399128884369,0.066,0.005
52,72,10027,228.094861092795,0.072,0.006
52,74,9068,181.412308346253,0.05,0.006
52,76,7927,123.743292811613,0.022,0.005
50,70,9289,222.509056968054,0.065,0.007
50,72,8242,209.65324563436,0.086,0.01
50,74,7726,175.213686513185,0.07,0.011
50,76,6737,125.071006325448,0.033,0.009
48,72,7441,192.376009179462,0.168,0.018
48,74,6894,169.126540025162,0.144,0.019
46,72,7431,163.495723602383,0.235,0.028
44,74,5944,104.506345783161,0.152,0.039
42,74,4856,70.5800935214259,0.069,0.039
62,76,13949,341.314250319985,0.215,0.016
60,76,13189,263.672042260258,0.097,0.013
60,78,11241,178.699519356615,0.033,0.009
58,78,10247,139.179310551473,0.016,0.006
58,80,8399,76.5220934724106,0.003,0.004
56,78,9085,110.964609332927,0.012,0.004
56,80,7560,60.8856500801403,0.002,0.003
54,78,7799,86.0583631055904,0.009,0.003
54,80,6783,45.5913864554655,0.002,0.002
52,78,6712,72.1838922013158,0.006,0.004
52,80,5480,35.5637880552166,0.001,0.003
50,78,5375,73.6278463137525,0.009,0.007
50,80,4151,34.6020075884045,0.001,0.005
48,76,5667,126.721025596421,0.069,0.016
48,78,5047,76.7608267157678,0.017,0.012
48,80,3843,35.985117110568,0.002,0.008
46,74,6553,144.070817417315,0.198,0.029
46,76,5430,108.650766426428,0.091,0.025
46,78,4417,66.1346179627706,0.022,0.019
46,80,3427,30.9908867819797,0.003,0.012
44,76,5033,74.9668980225241,0.065,0.034
44,78,4085,44.0734863099991,0.015,0.026
44,80,2906,20.2156527800059,0.002,0.018
44,14,2562,12.7703429051185,0.002,0.045
44,16,2904,21.0221423733241,0.004,0.047
42,10,1595,20.5822892348058,0,0.001
42,12,1873,14.3093858334604,0,0.006
42,14,1927,12.1261677362082,0,0.016
42,16,2349,17.0560440864353,0.001,0.02
42,18,2773,30.3247561584377,0.001,0.014
40,8,853,26.7523827767609,0,0
40,10,1507,23.2231773872573,0,0
40,12,1787,18.7391896251021,0,0.001
40,14,1927,16.0967702008406,0,0.003
40,16,2071,19.2398749387242,0,0.004
40,18,2383,30.3034460524199,0,0.004
38,6,853,20.4010093247338,0,0
38,8,853,23.2202450169643,0,0
38,10,1227,23.6282630303803,0,0
38,12,1787,22.1704089286379,0,0
38,14,1787,21.4542291656258,0,0
38,16,1966,25.5410035474913,0,0.001
38,18,1981,35.5898057149632,0,0.001
38,20,2264,47.7690322521443,0,0.001
36,6,747,12.305458546123,0,0
36,14,1276,24.2895901287364,0,0
36,16,1557,31.188937995757,0,0
36,18,1841,39.9034572501724,0,0
36,20,2126,46.3785217247585,0,0.001
36,22,1985,47.8459300070906,0,0.003
34,18,1283,39.0094699534658,0,0
34,20,1567,39.6016194520239,0,0.002
34,22,1706,36.3800811501135,0,0.009
34,24,1594,34.0517873175157,0.003,0.024
32,22,1470,24.9509844134617,0.001,0.023
60,42,12303,208.953380606367,0.054,0.014
58,40,10730,227.650809714439,0.052,0.014
52,18,3011,45.9341620294451,0.026,0.052
50,16,2900,31.2708876097568,0.037,0.092
50,18,2786,50.235792596526,0.052,0.068
48,14,2611,21.331148282681,0.013,0.08
48,16,2989,32.2336858380018,0.037,0.09
46,14,2705,17.2613935447121,0.006,0.069
46,16,2989,28.0081843999749,0.018,0.072
44,12,1872,13.8385932542159,0,0.017
64,30,7415,84.4140651591058,0.115,0.102
62,24,5165,55.123704266592,0,0.006
62,26,5990,50.7503319895041,0.004,0.028
62,28,7247,55.3129281553052,0.024,0.073
62,30,7682,79.4277761804889,0.092,0.102
62,32,8511,122.044555492867,0.193,0.095
62,34,9323,169.077296956506,0.25,0.072
62,36,9333,204.273103767818,0.244,0.047
60,22,4359,48.974548853494,0,0.001
60,24,5569,50.3330435884288,0,0.005
60,26,5713,49.1200873558244,0.001,0.019
60,28,6828,55.3383031496989,0.01,0.048
60,34,9054,188.183768198309,0.116,0.042
60,36,8963,229.10395859099,0.122,0.027
60,38,9611,239.232162739837,0.101,0.018
58,20,3145,45.7760100768279,0,0.002
58,22,4181,55.5066475025917,0,0.001
56,18,3378,40.12180378027,0.001,0.01
56,20,3159,56.2453254196184,0.001,0.006
54,18,2976,43.3380202337156,0.006,0.027
46,12,1725,18.2910995009052,0.001,0.027
44,8,1036,30.44090708147,0,0
44,10,1454,21.4005911851168,0,0.003
42,8,1036,27.654007878582,0,0
40,6,712,26.9593105153226,0,0
70,74,17480,514.937922212386,0.678,0.018
70,76,15652,440.045000689833,0.564,0.016
68,70,22422,508.340584907073,0.594,0.029
68,72,20537,540.9586570125,0.615,0.024
68,74,17366,545.98023678166,0.714,0.019
68,76,15593,476.332310521922,0.63,0.016
68,78,13906,338.300432718776,0.346,0.015
68,80,11429,189.067332375643,0.11,0.014
66,72,19375,542.416271093918,0.619,0.024
66,74,17760,542.627104103781,0.67,0.02
66,76,15347,475.913723383296,0.559,0.017
66,78,13417,343.389494859256,0.302,0.014
66,80,11069,195.93574386538,0.098,0.012
64,74,16234,491.246500698466,0.542,0.021
64,76,14518,424.666254826219,0.39,0.017
64,78,12492,304.480602525978,0.187,0.013
64,80,9887,173.29679332514,0.056,0.01
62,78,11885,238.837046860857,0.086,0.012
62,80,8996,133.505558024708,0.022,0.009
60,80,8602,98.2980895827571,0.007,0.006
68,34,10460,129.366070756072,0.123,0.049
68,36,11570,143.316622079496,0.156,0.044
68,38,13589,167.606664930766,0.169,0.032
66,30,8109,92.1396892658116,0.088,0.07
66,32,9624,116.356909374923,0.172,0.082
66,34,10037,137.787234812434,0.224,0.076
66,36,10330,157.803517920928,0.246,0.057
66,38,11805,181.991132166687,0.226,0.036
66,40,13024,208.016232173675,0.145,0.021
66,42,15318,229.60265803685,0.071,0.013
66,44,17750,245.536659713891,0.056,0.011
64,28,7106,63.5659584699139,0.032,0.067
64,32,8780,118.251228714222,0.236,0.105
64,34,9480,152.255126460815,0.303,0.087
64,36,10046,179.497625694592,0.301,0.06
64,38,11400,200.610903434671,0.243,0.035
64,40,13017,216.817775576495,0.141,0.019
64,42,14784,228.695180959532,0.068,0.012
64,44,15422,238.18734481757,0.058,0.011
64,46,17613,248.032553836734,0.082,0.013
62,38,10304,220.61845779148,0.189,0.028
62,40,11505,222.848038937346,0.108,0.017
62,42,13363,220.998280888858,0.058,0.013
62,44,14858,222.440613891342,0.053,0.013
60,40,10870,226.283981023138,0.069,0.014
70,22,4863,68.4172911475253,0,0
70,24,5007,83.4060007062663,0,0.001
70,26,6127,92.7431976016269,0.002,0.003
70,28,6715,100.455864419157,0.008,0.007
70,30,7844,112.450434908302,0.023,0.014
68,20,4404,62.7334309544928,0,0
68,22,5128,71.2127949098585,0,0
68,24,4860,77.8673445100134,0.001,0.002
68,26,5867,80.574926370343,0.004,0.007
68,28,6825,86.7438350247233,0.017,0.02
68,30,8390,101.244875026745,0.049,0.035
