matchId,teamId,eventSequence,recipientPlayerId,period,minute,second,x,y,playId,GoalProbability,endX,endY,event,positionName,recipientPositionName,MaxPossessionGoalProbabilty,matchDetails
69138,217,2799,,2,74,42,95.9,27.5,149,,110.2,25.5,Run,RW,,0,Sporting Gijón (A)
69138,217,2822,,2,75,32,76.6,7.2,151,,80.1,7.8,Run,RW,,0,Sporting Gijón (A)
69138,217,2928,,2,77,11,51.1,14.9,154,,47,12.6,Run,RW,,0,Sporting Gijón (A)
69138,217,2937,,2,77,16,47.9,8.09999999999999,154,,48.8,6.3,Run,RW,,0,Sporting Gijón (A)
69138,217,3054,,2,79,20,94.2,12.9,159,,99.3,9.3,Run,RW,,0,Sporting Gijón (A)
69138,217,3085,,2,80,27,56.7,6.7,161,,55,7.8,Run,RW,,0,Sporting Gijón (A)
69138,217,3086,,2,80,27,55,7.8,161,,51.4,7.59999999999999,Pass,RW,,0,Sporting Gijón (A)
69138,217,3155,,2,82,3,75.4,7,162,,65.9,14.1,Run,RW,,0,Sporting Gijón (A)
69138,217,3168,,2,82,29,94.2,10.1,163,,94.2,10.1,Run,RW,,0,Sporting Gijón (A)
69138,217,3285,,2,84,21,98.2,7.2,167,,106.5,7.2,Run,RW,,0,Sporting Gijón (A)
69138,217,3286,,2,84,22,106.5,7.2,167,,104.7,10.6,Pass,RW,,0,Sporting Gijón (A)
69138,217,3367,,2,86,31,72.1,21.8,172,,74.9,25.5,Run,RW,,0,Sporting Gijón (A)
69138,217,3409,,2,87,38,43.4,11.5,175,,39.3,15.8,Run,RW,,0,Sporting Gijón (A)
69138,217,3483,,2,89,1,96.6,23.5,179,,104.7,26.2,Run,RW,,0.10801427,Sporting Gijón (A)
69138,217,3530,,2,90,50,94.2,5.2,181,,94.6,24.9,Run,RW,,0,Sporting Gijón (A)
69138,217,3533,,2,90,55,94.6,24.9,181,,88.9,35.4,Run,RW,,0,Sporting Gijón (A)
69138,217,10,,1,0,7,40.1,4.09999999999999,2,,40.1,4.09999999999999,Run,RB,,0,Sporting Gijón (A)
69138,217,24,,1,0,22,51.1,1.59999999999999,2,,51,0.599999999999994,Run,RB,,0,Sporting Gijón (A)
69138,217,50,,1,0,46,69.7,5.40000000000001,2,,73.2,2.90000000000001,Run,RB,,0,Sporting Gijón (A)
69138,217,57,,1,0,48,72.7,2.7,2,,72.7,2.7,Run,RB,,0,Sporting Gijón (A)
69138,217,65,,1,0,50,68.7,5.40000000000001,2,,66.5,11.6,Run,RB,,0,Sporting Gijón (A)
69138,217,184,,1,4,53,63.6,1.40000000000001,11,,67.4,1.90000000000001,Run,RB,,0,Sporting Gijón (A)
69138,217,187,,1,4,53,67.4,1.90000000000001,11,,68.7,9.40000000000001,Run,RB,,0,Sporting Gijón (A)
69138,217,271,,1,6,40,82.3,0.799999999999997,15,,82.3,1.3,Run,RB,,0,Sporting Gijón (A)
69138,217,301,,1,7,55,16.2,16.9,16,,15.7,10.7,Run,RB,,0,Sporting Gijón (A)
69138,217,343,,1,8,30,83.1,17.5,16,,85.6,18.2,Run,RB,,0,Sporting Gijón (A)
69138,217,414,,1,10,2,83.7,5.59999999999999,18,,97.6,12.9,Run,RB,,0,Sporting Gijón (A)
69138,217,429,,1,10,38,72.2,0.900000000000006,19,,82.1,5.90000000000001,Run,RB,,0,Sporting Gijón (A)
69138,217,457,,1,11,9,77.8,7.3,20,,81.6,5.90000000000001,Run,RB,,0.02986651,Sporting Gijón (A)
69138,217,465,,1,11,15,86.1,6.8,20,,85.5,8.09999999999999,Run,RB,,0.02986651,Sporting Gijón (A)
69138,217,510,,1,11,42,79.1,19.5,20,,79.1,19.5,Run,RB,,0.02986651,Sporting Gijón (A)
69138,217,554,,1,13,8,47,14.2,25,,47,14.2,Run,RB,,0,Sporting Gijón (A)
69138,217,571,,1,13,26,52.4,8.8,25,,52.4,8.8,Run,RB,,0,Sporting Gijón (A)
69138,217,578,,1,13,30,50.7,6,25,,48.9,7.59999999999999,Run,RB,,0,Sporting Gijón (A)
69138,217,696,,1,16,12,80.8,2.2,31,,80.5,1.59999999999999,Run,RB,,0,Sporting Gijón (A)
69138,217,716,,1,16,29,66.3,13.4,33,,73.2,8.09999999999999,Run,RB,,0,Sporting Gijón (A)
69138,217,739,,1,17,4,75.6,2.5,34,,75.6,2.5,Run,RB,,0,Sporting Gijón (A)
69138,217,745,,1,17,7,83.4,9.90000000000001,34,,83.4,9.90000000000001,Run,RB,,0,Sporting Gijón (A)
69138,217,827,,1,19,33,64.4,5.59999999999999,38,,64.4,5.59999999999999,Run,RB,,0.05053478,Sporting Gijón (A)
69138,217,833,,1,19,35,70.5,4.59999999999999,38,,70.5,4.59999999999999,Run,RB,,0.05053478,Sporting Gijón (A)
69138,217,842,,1,19,44,77.5,3.5,38,,77.5,3.5,Run,RB,,0.05053478,Sporting Gijón (A)
69138,217,848,,1,19,47,76,5.90000000000001,38,,80.8,20.1,Run,RB,,0.05053478,Sporting Gijón (A)
69138,217,1006,,1,25,20,83.4,2.09999999999999,47,,83.4,2.09999999999999,Run,RB,,0,Sporting Gijón (A)
69138,217,1024,,1,26,21,82.4,3.2,49,,82.3,2.90000000000001,Run,RB,,0.43522528,Sporting Gijón (A)
69138,217,1185,,1,31,51,104.9,1.59999999999999,59,,103.2,2.7,Run,RB,,0,Sporting Gijón (A)
69138,217,1226,,1,34,3,46.8,9.2,63,,50,1.59999999999999,Run,RB,,0,Sporting Gijón (A)
69138,217,1270,,1,35,10,21.5,32.5,65,,28,33.3,Run,RB,,0,Sporting Gijón (A)
69138,217,1280,,1,35,17,47.8,3.7,65,,47.8,3.7,Run,RB,,0,Sporting Gijón (A)
69138,217,1339,,1,36,34,17.3,1.59999999999999,68,,31,2.90000000000001,Run,RB,,0,Sporting Gijón (A)
69138,217,1340,,1,36,38,31,2.90000000000001,68,,69,44.3,Pass,RB,,0,Sporting Gijón (A)
69138,217,1486,,1,40,20,73.5,2.5,74,,73.5,2.5,Run,RB,,0,Sporting Gijón (A)
69138,217,1533,,1,41,32,76.4,1.59999999999999,75,,76.4,1.59999999999999,Run,RB,,0,Sporting Gijón (A)
69138,217,1590,,1,43,9,83.1,0.599999999999994,80,,83.1,0.599999999999994,Run,RB,,0,Sporting Gijón (A)
69138,217,1624,,1,44,2,102.7,29.7,81,,103.5,30.8,Run,RB,,0.059490785,Sporting Gijón (A)
69138,217,1751,,2,45,35,36,3,91,,36,4.3,Run,RB,,0,Sporting Gijón (A)
69138,217,1761,,2,45,46,37.3,5.2,92,,37.9,8.40000000000001,Run,RB,,0,Sporting Gijón (A)
69138,217,1836,,2,47,29,57.9,5.8,96,,55.3,3.90000000000001,Run,RB,,0.0577856,Sporting Gijón (A)
69138,217,2057,,2,57,25,88.5,31.2,113,0.03451769,,,Shot,RB,,0.03451769,Sporting Gijón (A)
69138,217,2072,,2,57,57,72.1,11.7,115,,73,10.6,Run,RB,,0,Sporting Gijón (A)
69138,217,2083,,2,58,5,75.5,6.3,115,,74.7,9,Run,RB,,0,Sporting Gijón (A)
69138,217,2221,,2,63,12,36.2,19.4,124,,49.8,9.7,Run,RB,,0,Sporting Gijón (A)
69138,217,2263,,2,63,43,79.1,17.1,125,,79.1,17.1,Run,RB,,0,Sporting Gijón (A)
69138,217,2269,,2,63,47,76.1,18,125,,78.7,18.6,Run,RB,,0,Sporting Gijón (A)
69138,217,2322,,2,64,42,67.6,15.5,128,,67.8,16.6,Run,RB,,0,Sporting Gijón (A)
69138,217,2329,,2,64,44,64.4,18,128,,65.2,17.4,Run,RB,,0,Sporting Gijón (A)
69138,217,2338,,2,64,51,87.5,18.4,128,,83.7,21.8,Run,RB,,0,Sporting Gijón (A)
69138,217,2345,,2,64,55,89.5,28.3,128,,89.5,28.3,Run,RB,,0,Sporting Gijón (A)
69138,217,2386,,2,65,23,46.2,18.6,130,,47.3,16,Run,RB,,0.11297116,Sporting Gijón (A)
69138,217,2457,,2,66,24,67,9.5,136,,70.7,13.8,Run,RB,,0.041019347,Sporting Gijón (A)
69138,217,2519,,2,68,33,54.1,16.4,140,,53.5,11.5,Run,RB,,0.31082663,Sporting Gijón (A)
69138,217,2530,,2,68,42,72.9,8.09999999999999,140,,73.5,7.59999999999999,Run,RB,,0.31082663,Sporting Gijón (A)
69138,217,2536,,2,68,45,84.3,19.7,140,,85.2,19.8,Run,RB,,0.31082663,Sporting Gijón (A)
69138,217,2637,,2,71,53,79.5,11.7,144,,83.1,12.3,Run,RB,,0,Sporting Gijón (A)
69138,217,2654,,2,72,14,29.1,17.2,144,,34.8,8.09999999999999,Run,RB,,0,Sporting Gijón (A)
69138,217,2660,,2,72,20,47.7,7.5,144,,59.2,10.3,Run,RB,,0,Sporting Gijón (A)
69138,217,2666,,2,72,25,67.6,12.6,144,,67.6,12.6,Run,RB,,0,Sporting Gijón (A)
69138,217,2818,,2,75,29,58.5,17.1,151,,67.2,16.7,Run,RB,,0,Sporting Gijón (A)
69138,217,2825,,2,75,35,66.6,17.2,151,,66.6,19.7,Run,RB,,0,Sporting Gijón (A)
69138,217,2847,,2,75,54,75.5,8.7,151,,76.9,7.59999999999999,Run,RB,,0,Sporting Gijón (A)
69138,217,2873,,2,76,20,49.4,10.9,151,,49.6,11.3,Run,RB,,0,Sporting Gijón (A)
69138,217,2879,,2,76,27,94.3,5.5,151,,94.9,5,Run,RB,,0,Sporting Gijón (A)
69138,217,2931,,2,77,13,34.2,19.2,154,,35.4,18.6,Run,RB,,0,Sporting Gijón (A)
69138,217,3096,,2,80,32,45.3,7.59999999999999,161,,45.3,7.59999999999999,Run,RB,,0,Sporting Gijón (A)
69138,217,3102,,2,80,35,41.7,8.90000000000001,161,,39.9,9,Run,RB,,0,Sporting Gijón (A)
69138,217,3130,,2,80,58,49.1,9.7,161,,49.1,9.7,Run,RB,,0,Sporting Gijón (A)
69138,217,3152,,2,82,1,58.1,4.40000000000001,162,,56.2,5.8,Run,RB,,0,Sporting Gijón (A)
69138,217,3190,,2,82,47,70.7,5.59999999999999,165,,76.7,10.3,Run,RB,,0,Sporting Gijón (A)
69138,217,3219,,2,83,16,56.5,10,165,,56.5,10,Run,RB,,0,Sporting Gijón (A)
69138,217,3278,,2,84,15,53.5,15.2,167,,52.2,13.8,Run,RB,,0,Sporting Gijón (A)
69138,217,3281,,2,84,15,52.2,13.8,167,,84,18.1,Run,RB,,0,Sporting Gijón (A)
69138,217,3294,,2,84,38,86.5,5,168,,90.5,6.40000000000001,Run,RB,,0.11465184,Sporting Gijón (A)
69138,217,3301,,2,84,42,93.6,15.5,168,,92.9,13.8,Run,RB,,0.11465184,Sporting Gijón (A)
69138,217,3399,,2,86,48,76,15.2,172,,81.1,17.4,Run,RB,,0,Sporting Gijón (A)
69138,217,3515,,2,90,37,51,6.3,181,,51.1,6.3,Run,RB,,0,Sporting Gijón (A)
69138,217,101,,1,1,25,115,64.3,2,,115,64.3,Run,LW,,0,Sporting Gijón (A)
69138,217,211,,1,5,14,69.3,74.4,13,,70.9,74.7,Run,LW,,0,Sporting Gijón (A)
69138,217,314,,1,8,11,69.3,73.9,16,,75.6,69.2,Run,LW,,0,Sporting Gijón (A)
69138,217,325,,1,8,19,78.3,45,16,,78.8,42.8,Run,LW,,0,Sporting Gijón (A)
69138,217,331,,1,8,21,86.1,45.3,16,,89.6,47.5,Run,LW,,0,Sporting Gijón (A)
69138,217,387,,1,9,34,82.1,74.7,17,,82.3,74.4,Run,LW,,0,Sporting Gijón (A)
69138,217,503,,1,11,36,90.1,57.9,20,,89.4,57,Run,LW,,0.02986651,Sporting Gijón (A)
69138,217,535,,1,12,5,83.4,76.6,22,,83.4,76.6,Run,LW,,0.03472027,Sporting Gijón (A)
69138,217,604,,1,14,0,84.2,50.6,25,,89.1,54.2,Run,LW,,0,Sporting Gijón (A)
69138,217,613,,1,14,26,85.1,74.2,26,,79.4,74.2,Run,LW,,0,Sporting Gijón (A)
69138,217,799,,1,19,5,79.7,49.3,38,,82.7,61.4,Run,LW,,0.05053478,Sporting Gijón (A)
69138,217,807,,1,19,15,82.9,42.6,38,,84,40.5,Run,LW,,0.05053478,Sporting Gijón (A)
69138,217,817,,1,19,26,84,33.2,38,,85.1,31.4,Run,LW,,0.05053478,Sporting Gijón (A)
69138,217,870,,1,20,16,87.5,71.3,38,,94.4,55.4,Run,LW,,0.05053478,Sporting Gijón (A)
69138,217,918,,1,21,57,85.6,60.6,41,,85.6,60.6,Run,LW,,0.020902028,Sporting Gijón (A)
69138,217,937,,1,22,9,110.8,63,41,,112.1,59.2,Run,LW,,0.020902028,Sporting Gijón (A)
69138,217,940,,1,22,9,112.1,59.2,41,,112.5,53.9,Run,LW,,0.020902028,Sporting Gijón (A)
69138,217,942,,1,22,11,112.5,53.9,41,0.020902028,,,Shot,LW,,0.020902028,Sporting Gijón (A)
69138,217,1036,,1,26,31,103.7,75.6,49,,116.4,57.6,Run,LW,,0.43522528,Sporting Gijón (A)
69138,217,1113,,1,28,47,53.8,69.7,54,,57.7,74,Run,LW,,0,Sporting Gijón (A)
69138,217,1134,,1,29,3,73.6,63,54,,73.6,63,Run,LW,,0,Sporting Gijón (A)
69138,217,1148,,1,30,1,90.4,73.2,56,,90.9,73.4,Run,LW,,0,Sporting Gijón (A)
69138,217,1159,,1,30,5,82.4,62.9,56,,84,60.3,Run,LW,,0,Sporting Gijón (A)
69138,217,1162,,1,30,5,84,60.3,56,,80.4,59.5,Run,LW,,0,Sporting Gijón (A)
69138,217,1248,,1,34,29,108.4,63,63,,111.5,64,Run,LW,,0,Sporting Gijón (A)
69138,217,1254,,1,34,36,109.6,66.1,63,,109.6,66.1,Run,LW,,0,Sporting Gijón (A)
69138,217,1477,,1,40,15,66.1,15,74,,66.1,15,Run,LW,,0,Sporting Gijón (A)
69138,217,1483,,1,40,18,64.2,14.5,74,,64.2,14.5,Run,LW,,0,Sporting Gijón (A)
69138,217,1489,,1,40,22,63.8,7.59999999999999,74,,63.8,7.59999999999999,Run,LW,,0,Sporting Gijón (A)
69138,217,1530,,1,41,30,74.3,21.8,75,,74.3,21.8,Run,LW,,0,Sporting Gijón (A)
69138,217,1593,,1,43,10,71.4,8.09999999999999,80,,78.1,15.5,Run,LW,,0,Sporting Gijón (A)
69138,217,1617,,1,43,57,91.7,47.5,81,,91.7,47.5,Run,LW,,0.059490785,Sporting Gijón (A)
69138,217,1694,,1,45,23,54.5,12.3,86,,74.8,12.8,Run,LW,,0,Sporting Gijón (A)
69138,217,1700,,1,45,30,107.5,38.9,86,,107.5,38.9,Run,LW,,0,Sporting Gijón (A)
69138,217,1901,,2,50,39,80.1,75.5,99,,78.7,76.1,Run,LW,,0,Sporting Gijón (A)
69138,217,2101,,2,58,26,97.4,56.5,116,,94.6,55.5,Run,LW,,0,Sporting Gijón (A)
69138,217,2176,,2,60,40,66.4,77.2,122,,66.9,75.8,Run,LW,,0,Sporting Gijón (A)
69138,217,2193,,2,60,55,69.6,72.7,122,,67,72.9,Run,LW,,0,Sporting Gijón (A)
69138,217,2257,,2,63,39,86.6,47.6,125,,79.8,47.6,Run,LW,,0,Sporting Gijón (A)
69138,217,2443,,2,66,15,71.3,74.7,136,,71.3,74.7,Run,LW,,0.041019347,Sporting Gijón (A)
69138,217,2462,,2,66,32,105.7,67,136,,108.2,55.2,Run,LW,,0.041019347,Sporting Gijón (A)
69138,217,2567,,2,69,4,70.3,76.7,140,,65.9,75.5,Run,LW,,0.31082663,Sporting Gijón (A)
69138,217,2600,,2,69,31,114,30.2,140,0.31082663,,,Shot,LW,,0.31082663,Sporting Gijón (A)
69138,217,2615,,2,71,8,48.5,28.3,143,,64.4,42.4,Run,LW,,0,Sporting Gijón (A)
69138,217,2627,,2,71,43,111,59.2,144,,111.3,59.2,Run,LW,,0,Sporting Gijón (A)
69138,217,2644,,2,72,0,93.2,57.2,144,,92.6,55.8,Run,LW,,0,Sporting Gijón (A)
69138,217,2673,,2,72,33,79.8,75.2,144,,77.4,75.4,Run,LW,,0,Sporting Gijón (A)
69138,217,2685,,2,72,40,75.2,73.8,144,,78,68.9,Run,LW,,0,Sporting Gijón (A)
69138,217,2688,,2,72,42,78,68.9,144,,92.3,54.2,Run,LW,,0,Sporting Gijón (A)
69138,217,2716,,2,73,4,63.9,72.9,146,,69.6,70.9,Run,LW,,0.007048477,Sporting Gijón (A)
69138,217,2771,,2,74,16,57.6,74.7,149,,57.6,74.7,Run,LW,,0,Sporting Gijón (A)
69138,217,2946,,2,77,24,74.6,72.7,154,,76.7,73.4,Run,LW,,0,Sporting Gijón (A)
69138,217,3027,,2,79,3,66.9,66.4,159,,59.3,63.5,Run,LW,,0,Sporting Gijón (A)
69138,217,3033,,2,79,7,56.2,60.4,159,,60.1,59,Run,LW,,0,Sporting Gijón (A)
69138,217,3193,,2,82,53,82.5,72,165,,76.7,72,Run,LW,,0,Sporting Gijón (A)
69138,217,3241,,2,83,47,77.2,75.1,167,,71.5,74.7,Run,LW,,0,Sporting Gijón (A)
69138,217,3304,,2,84,44,90.9,23.7,168,,90.9,23.7,Run,LW,,0.11465184,Sporting Gijón (A)
69138,217,3310,,2,84,53,114.5,59,168,,115,57.8,Run,LW,,0.11465184,Sporting Gijón (A)
69138,217,3428,,2,87,52,62.1,73.2,175,,56.8,73.4,Run,LW,,0,Sporting Gijón (A)
69138,217,3438,,2,87,57,56.5,72.1,175,,57.5,70.7,Run,LW,,0,Sporting Gijón (A)
69138,217,3464,,2,88,42,29.1,61.6,179,,41.4,61.8,Run,LW,,0.10801427,Sporting Gijón (A)
69138,217,7,,1,0,4,61.4,40.8,2,,59.4,39.2,Run,CF,,0,Sporting Gijón (A)
69138,217,44,,1,0,40,74.9,46.1,2,,71.1,46.3,Run,CF,,0,Sporting Gijón (A)
69138,217,307,,1,8,4,66.1,3.5,16,,65,6.5,Run,CF,,0,Sporting Gijón (A)
69138,217,390,,1,9,34,82.1,65.4,17,,82.1,65.4,Run,CF,,0,Sporting Gijón (A)
69138,217,478,,1,11,21,89.4,6.5,20,,88.8,6.7,Run,CF,,0.02986651,Sporting Gijón (A)
69138,217,557,,1,13,9,64.9,1.90000000000001,25,,67.6,12.1,Run,CF,,0,Sporting Gijón (A)
69138,217,644,,1,14,49,103.2,7.2,28,,119.8,19.5,Run,CF,,0,Sporting Gijón (A)
69138,217,830,,1,19,34,75.4,0.900000000000006,38,,76,0.799999999999997,Run,CF,,0.05053478,Sporting Gijón (A)
69138,217,839,,1,19,42,83.4,2.09999999999999,38,,83.4,2.09999999999999,Run,CF,,0.05053478,Sporting Gijón (A)
69138,217,965,,1,23,42,102.7,15.5,44,,102.8,21.6,Run,CF,,0.013865017,Sporting Gijón (A)
69138,217,966,,1,23,44,102.8,21.6,44,0.013865017,,,Shot,CF,,0.013865017,Sporting Gijón (A)
69138,217,1000,,1,25,12,63.1,2.5,47,,63.1,2.5,Run,CF,,0,Sporting Gijón (A)
69138,217,1009,,1,25,23,109.1,6.8,47,,109.1,6.8,Run,CF,,0,Sporting Gijón (A)
69138,217,1012,,1,25,23,109.1,6.8,47,,119,20.6,Run,CF,,0,Sporting Gijón (A)
69138,217,1074,,1,28,25,76,10.5,52,,76,10.5,Run,CF,,0,Sporting Gijón (A)
69138,217,1083,,1,28,31,94.7,36,52,,99.5,39.4,Run,CF,,0,Sporting Gijón (A)
69138,217,1201,,1,32,43,119.2,43,61,0.6345454,,,Shot,CF,,0.6345454,Sporting Gijón (A)
69138,217,1383,,1,37,41,74.3,2.5,71,,74.3,1.3,Run,CF,,0,Sporting Gijón (A)
69138,217,1461,,1,40,0,75.7,72.6,74,,75.6,72.3,Run,CF,,0,Sporting Gijón (A)
69138,217,1468,,1,40,5,75.7,74.8,74,,75.7,75.9,Run,CF,,0,Sporting Gijón (A)
69138,217,1706,,1,46,7,108.1,46.3,87,0.0310775,,,Shot,CF,,0.0310775,Sporting Gijón (A)
69138,217,1731,,2,45,15,60.7,11.3,89,,60.4,11.3,Run,CF,,0,Sporting Gijón (A)
69138,217,2076,,2,57,59,88.9,5.2,115,,88.5,14.9,Run,CF,,0,Sporting Gijón (A)
69138,217,2165,,2,60,22,46.7,10.3,121,,44,7.59999999999999,Run,CF,,0,Sporting Gijón (A)
69138,217,2225,,2,63,17,56.7,3.2,124,,72.7,6.09999999999999,Run,CF,,0,Sporting Gijón (A)
69138,217,2319,,2,64,39,84.3,4.40000000000001,128,,84.3,5.59999999999999,Run,CF,,0,Sporting Gijón (A)
69138,217,2391,,2,65,25,54.2,13.8,130,,55.6,13.2,Run,CF,,0.11297116,Sporting Gijón (A)
69138,217,2507,,2,68,21,49.1,23.2,140,,63.2,33.3,Run,CF,,0.31082663,Sporting Gijón (A)
69138,217,2527,,2,68,41,78,18.1,140,,72.4,19.4,Run,CF,,0.31082663,Sporting Gijón (A)
69138,217,2539,,2,68,47,88.5,29.4,140,,88.2,27.1,Run,CF,,0.31082663,Sporting Gijón (A)
69138,217,2594,,2,69,23,100.3,6.7,140,,99.7,10.7,Run,CF,,0.31082663,Sporting Gijón (A)
69138,217,2700,,2,72,50,86.9,43.3,144,,93.6,37.7,Run,CF,,0,Sporting Gijón (A)
69138,217,2796,,2,74,36,62.7,47.1,149,,79.5,47.4,Run,CF,,0,Sporting Gijón (A)
69138,217,2843,,2,75,51,54.1,16,151,,71.3,17.1,Run,CF,,0,Sporting Gijón (A)
69138,217,2876,,2,76,22,71.5,19.4,151,,82.3,18.8,Run,CF,,0,Sporting Gijón (A)
69138,217,2882,,2,76,28,86.5,10.9,151,,86.5,7,Run,CF,,0,Sporting Gijón (A)
69138,217,2890,,2,76,47,101.1,40.7,152,,102.7,41,Run,CF,,0,Sporting Gijón (A)
69138,217,2893,,2,76,48,102.7,41,152,,104.4,41.6,Run,CF,,0,Sporting Gijón (A)
69138,217,3044,,2,79,13,72.9,51.3,159,,72.7,51.3,Run,CF,,0,Sporting Gijón (A)
69138,217,3093,,2,80,30,55.6,14,161,,53.6,11,Run,CF,,0,Sporting Gijón (A)
69138,217,3099,,2,80,34,48.4,14.7,161,,48.4,14.7,Run,CF,,0,Sporting Gijón (A)
69138,217,3117,,2,80,51,65.3,10.7,161,,65.6,11.5,Run,CF,,0,Sporting Gijón (A)
69138,217,3124,,2,80,55,63.8,12.3,161,,63.3,12.3,Run,CF,,0,Sporting Gijón (A)
69138,217,3267,,2,84,7,77.2,41.1,167,,77.4,41.6,Run,CF,,0,Sporting Gijón (A)
69138,217,3290,,2,84,37,95.9,9.3,168,,90.9,12.3,Run,CF,,0.11465184,Sporting Gijón (A)
69138,217,3298,,2,84,40,93.2,6.09999999999999,168,,89.7,6.3,Run,CF,,0.11465184,Sporting Gijón (A)
69138,217,3314,,2,84,55,112,33.2,168,0.11465184,,,Shot,CF,,0.11465184,Sporting Gijón (A)
69138,217,3374,,2,86,35,82,43.9,172,,82,43.9,Run,CF,,0,Sporting Gijón (A)
69138,217,3380,,2,86,38,91.7,47.7,172,,91.1,47.6,Run,CF,,0,Sporting Gijón (A)
69138,217,3489,,2,89,6,109.6,41.1,179,0.10801427,,,Shot,CF,,0.10801427,Sporting Gijón (A)
69138,217,3542,,2,90,59,88.5,51.9,181,,85.1,61,Run,CF,,0,Sporting Gijón (A)
69138,217,13,,1,0,10,26.3,19,2,,26.3,19,Run,RCB,,0,Sporting Gijón (A)
69138,217,19,,1,0,19,28.8,13.4,2,,36.9,9.90000000000001,Run,RCB,,0,Sporting Gijón (A)
69138,217,27,,1,0,26,30.2,9.59999999999999,2,,30.2,9.59999999999999,Run,RCB,,0,Sporting Gijón (A)
69138,217,47,,1,0,43,53.7,32.7,2,,52.9,31.6,Run,RCB,,0,Sporting Gijón (A)
69138,217,68,,1,0,53,48.9,8,2,,48.9,8,Run,RCB,,0,Sporting Gijón (A)
69138,217,177,,1,4,47,38.7,28.7,11,,38.7,28.7,Run,RCB,,0,Sporting Gijón (A)
69138,217,261,,1,6,32,47.8,24.9,15,,65.7,12.9,Run,RCB,,0,Sporting Gijón (A)
69138,217,304,,1,8,2,38.7,2.5,16,,58.5,2.90000000000001,Run,RCB,,0,Sporting Gijón (A)
69138,217,376,,1,9,24,41.6,17.9,17,,42.2,16.1,Run,RCB,,0,Sporting Gijón (A)
69138,217,401,,1,9,49,42.8,24.7,18,,42.4,24.6,Run,RCB,,0,Sporting Gijón (A)
69138,217,408,,1,9,56,45.1,27.3,18,,45.1,27.3,Run,RCB,,0,Sporting Gijón (A)
69138,217,582,,1,13,33,35.5,12.8,25,,28.5,12.3,Run,RCB,,0,Sporting Gijón (A)
69138,217,588,,1,13,44,45.1,17.5,25,,45.1,17.5,Run,RCB,,0,Sporting Gijón (A)
69138,217,683,,1,15,53,18.3,27,31,,50.7,1.59999999999999,Run,RCB,,0,Sporting Gijón (A)
69138,217,735,,1,17,0,66.3,22.8,34,,77.5,12.9,Run,RCB,,0,Sporting Gijón (A)
69138,217,758,,1,17,13,64.9,8.3,34,,64.9,8.3,Run,RCB,,0,Sporting Gijón (A)
69138,217,906,,1,21,45,41.6,9.59999999999999,41,,47.8,7.2,Run,RCB,,0.020902028,Sporting Gijón (A)
69138,217,972,,1,24,11,112.8,36.7,45,0.083082154,,,Shot,RCB,,0.09503142,Sporting Gijón (A)
69138,217,1057,,1,27,56,13.6,22.3,51,,44.4,19,Run,RCB,,0,Sporting Gijón (A)
69138,217,1071,,1,28,21,39.3,18.2,52,,58,6,Run,RCB,,0,Sporting Gijón (A)
69138,217,1175,,1,31,8,93.7,49,57,0.029731318,,,Shot,RCB,,0.029731318,Sporting Gijón (A)
69138,217,1229,,1,34,7,30.7,14.7,63,,31.5,14.8,Run,RCB,,0,Sporting Gijón (A)
69138,217,1235,,1,34,16,33.1,14.2,63,,33.1,14.2,Run,RCB,,0,Sporting Gijón (A)
69138,217,1277,,1,35,14,32.2,14.5,65,,32.2,14.5,Run,RCB,,0,Sporting Gijón (A)
69138,217,1283,,1,35,19,40.8,6,65,,40.8,6,Run,RCB,,0,Sporting Gijón (A)
69138,217,1289,,1,35,27,43,8.09999999999999,65,,43,8.09999999999999,Run,RCB,,0,Sporting Gijón (A)
69138,217,1364,,1,37,21,54.3,27,70,,104.9,40.2,Pass,RCB,,0,Sporting Gijón (A)
69138,217,1512,,1,40,39,45.1,14,74,,45.1,14,Run,RCB,,0,Sporting Gijón (A)
69138,217,1566,,1,42,18,34.2,24.7,79,,45.7,16.3,Run,RCB,,0,Sporting Gijón (A)
69138,217,1572,,1,42,30,45.7,22.6,79,,45.7,22.6,Run,RCB,,0,Sporting Gijón (A)
69138,217,1584,,1,43,1,43.8,32.2,80,,43.8,32.2,Run,RCB,,0,Sporting Gijón (A)
69138,217,1764,,2,45,48,18.6,6.90000000000001,92,,18.9,5.8,Run,RCB,,0,Sporting Gijón (A)
69138,217,1765,,2,45,48,18.9,5.8,92,,75.7,25.8,Pass,RCB,,0,Sporting Gijón (A)
69138,217,1789,,2,46,31,33.6,17.7,94,,105.7,36.8,Pass,RCB,,0,Sporting Gijón (A)
69138,217,1839,,2,47,30,40,8.09999999999999,96,,42,8.3,Run,RCB,,0.0577856,Sporting Gijón (A)
69138,217,1931,,2,50,59,29.7,53.8,100,,33.1,52.8,Run,RCB,,0,Sporting Gijón (A)
69138,217,2010,,2,54,57,21.1,38.6,109,,48.5,15.5,Run,RCB,,0,Sporting Gijón (A)
69138,217,2012,,2,55,2,48.5,15.5,109,,111.3,37.4,Pass,RCB,,0,Sporting Gijón (A)
69138,217,2123,,2,58,50,40.5,36,117,,51,23.5,Run,RCB,,0,Sporting Gijón (A)
69138,217,2431,,2,66,1,29.2,46.7,136,,35.4,43.7,Run,RCB,,0.041019347,Sporting Gijón (A)
69138,217,2454,,2,66,21,34.6,28.9,136,,38.2,22.3,Run,RCB,,0.041019347,Sporting Gijón (A)
