matchId,teamId,eventSequence,recipientPlayerId,period,minute,second,x,y,playId,GoalProbability,endX,endY,event,positionName,recipientPositionName,MaxPossessionGoalProbabilty,matchDetails
69142,223,3161,10798,2,82,1,78.1,7.3,169,,62.8,4,Pass,LB,LW,0,Málaga (H)
69142,223,865,10798,1,19,30,73,52.3,38,,32.1,19.5,Pass,RDM,LW,0,Málaga (H)
69142,223,1203,10798,1,30,7,69.6,58.2,57,,34.1,25.8,Pass,RDM,LW,0,Málaga (H)
69142,223,1534,10798,1,38,51,86,52.9,71,,35.1,19.1,Pass,RDM,LW,0,Málaga (H)
69142,223,2217,10798,2,54,39,44.1,26.5,112,,9.09999999999999,80,Pass,RDM,LW,0,Málaga (H)
69142,223,2333,10798,2,58,15,63.5,41.4,121,,39.1,3.2,Pass,RDM,LW,0,Málaga (H)
69142,223,2636,10798,2,66,1,52.4,19.8,131,,41.3,2.2,Pass,RDM,LW,0.016789977,Málaga (H)
69142,223,2718,10798,2,69,53,47.8,31.9,138,,25.7,17.5,Pass,RDM,LW,0,Málaga (H)
69142,223,3020,10798,2,78,12,64.1,65.4,163,,34.2,18.4,Pass,RDM,LW,0.014104559,Málaga (H)
69142,223,1252,26246,1,31,14,68.5,28.6,59,,61.7,35.2,Pass,LDM,CF,0,Málaga (H)
69142,223,1381,26246,1,35,8,61.7,35.2,65,,21.9,35.7,Pass,LDM,CF,0,Málaga (H)
69142,223,2630,26246,2,65,57,76.4,32.4,131,,51.9,24.8,Pass,LDM,CF,0.016789977,Málaga (H)
69142,223,2668,26246,2,67,18,38.6,22,133,,20.4,29.2,Pass,LDM,CF,0.16811797,Málaga (H)
69142,223,707,26246,1,14,26,53.2,5.7,31,,47.9,15.9,Pass,RW,CF,0,Málaga (H)
69142,223,2208,26246,2,54,31,32.8,14.4,112,,16.3,34.5,Pass,RW,CF,0,Málaga (H)
69142,223,2880,26246,2,74,4,19.9,58.9,150,,16.7,38.8,Pass,RW,CF,0.013620938,Málaga (H)
69142,223,3348,26246,2,86,3,26.4,74.6,181,,8.09999999999999,43.9,Pass,CAM,CF,0,Málaga (H)
69142,223,70,26246,1,0,59,65.6,80,4,,45.1,72,Pass,RB,CF,0,Málaga (H)
69142,223,369,26246,1,6,23,71,71.1,12,,30.9,46,Pass,RB,CF,0,Málaga (H)
69142,223,1642,26246,1,42,8,45.7,72.5,79,,29,50,Pass,RB,CF,0,Málaga (H)
69142,223,2225,26246,2,55,15,34.5,75.3,113,,31.4,58.7,Pass,RB,CF,0,Málaga (H)
69142,223,3222,26246,2,82,59,71.7,74.5,172,,35.4,46.2,Pass,RB,CF,0,Málaga (H)
69142,223,1356,26246,1,34,10,43.6,9.2,63,,38.5,17,Pass,LW,CF,0,Málaga (H)
69142,223,1505,26246,1,38,21,7,25.3,71,,8.3,37.3,Pass,LW,CF,0,Málaga (H)
69142,223,2639,26246,2,66,5,36.9,13.9,131,,22.1,27.6,Pass,LW,CF,0.016789977,Málaga (H)
69142,223,2721,26246,2,69,56,15.3,21.4,138,,8.40000000000001,43.5,Pass,LW,CF,0,Málaga (H)
69142,223,1118,26246,1,26,34,83.4,71.4,49,,49.8,52.3,Pass,RCB,CF,0,Málaga (H)
69142,223,1302,26246,1,33,29,72.1,53.9,61,,24.2,29.5,Pass,RCB,CF,0,Málaga (H)
69142,223,1592,26246,1,40,53,76,65.4,75,,34.1,56,Pass,RCB,CF,0,Málaga (H)
69142,223,1616,26246,1,41,20,86.8,57.3,77,,73.5,43.8,Pass,RCB,CF,0,Málaga (H)
69142,223,1690,26246,1,43,58,82.9,52.9,83,,18.3,38,Pass,RCB,CF,0,Málaga (H)
69142,223,3002,26246,2,77,14,70.3,51.6,160,,56.6,38.7,Pass,RCB,CF,0,Málaga (H)
69142,223,497,26246,1,9,11,67,5.09999999999999,19,,15.2,11,Pass,LB,CF,0,Málaga (H)
69142,223,1092,26246,1,26,10,92.6,35.2,49,,80.6,48.1,Pass,LB,CF,0,Málaga (H)
69142,223,1929,26246,2,48,14,0,1,100,,10,50.2,Pass,LB,CF,0.027151449,Málaga (H)
69142,223,2473,26246,2,63,0,98.2,9,127,,67.1,8.90000000000001,Pass,LB,CF,0,Málaga (H)
69142,223,2875,26246,2,73,58,56.1,12.2,150,,32.1,34,Pass,LB,CF,0.013620938,Málaga (H)
69142,223,2395,26246,2,60,58,72.2,52.4,124,,4.3,75.9,Pass,RDM,CF,0,Málaga (H)
69142,223,1589,26232,1,40,46,113,37,75,,96.7,58.7,Pass,GK,RCB,0,Málaga (H)
69142,223,1054,26232,1,25,34,68.5,15,47,,81.5,65.4,Pass,LDM,RCB,0,Málaga (H)
69142,223,2942,26232,2,75,37,63,62.1,154,,77.9,62.1,Pass,LDM,RCB,0,Málaga (H)
69142,223,1713,26232,1,44,26,68.2,56.2,85,,87.8,50.2,Pass,RW,RCB,0,Málaga (H)
69142,223,1733,26232,1,44,44,87.8,69.3,85,,95.1,61.9,Pass,RW,RCB,0,Málaga (H)
69142,223,1687,26232,1,43,56,60.1,40.5,83,,88.7,53.4,Pass,CAM,RCB,0,Málaga (H)
69142,223,1968,26232,2,48,49,66.4,64,103,,95,60.7,Pass,CAM,RCB,0,Málaga (H)
69142,223,1299,26232,1,33,24,53.7,76.7,61,,78.3,67.7,Pass,RB,RCB,0,Málaga (H)
69142,223,1440,26232,1,36,37,28.4,80,69,,43.6,67.7,Pass,RB,RCB,0,Málaga (H)
69142,223,1528,26232,1,38,44,91.5,77.3,71,,102.7,72.3,Pass,RB,RCB,0,Málaga (H)
69142,223,2186,26232,2,53,24,64.2,80,109,,82.1,70.4,Pass,RB,RCB,0.011667897,Málaga (H)
69142,223,3334,26232,2,85,36,55.6,80,181,,78,59.6,Pass,RB,RCB,0,Málaga (H)
69142,223,1109,26232,1,26,25,90.1,32.7,49,,86.6,67.2,Pass,LCB,RCB,0,Málaga (H)
69142,223,2564,26232,2,64,50,91.6,16.6,129,,90.4,57,Pass,LCB,RCB,0,Málaga (H)
69142,223,488,26232,1,9,4,60.8,67.7,19,,70.3,57.6,Pass,RDM,RCB,0,Málaga (H)
69142,223,923,26232,1,21,9,74.4,24.6,40,,92.6,46.3,Pass,RDM,RCB,0,Málaga (H)
69142,223,1115,26232,1,26,33,71.9,70,49,,83.4,71.4,Pass,RDM,RCB,0,Málaga (H)
69142,223,1522,26232,1,38,40,95.4,56.9,71,,105.3,66.5,Pass,RDM,RCB,0,Málaga (H)
69142,223,1951,26232,2,48,39,57.9,18.6,103,,82.1,49.4,Pass,RDM,RCB,0,Málaga (H)
69142,223,1147,26224,1,27,17,107.1,47.9,51,,94.2,32,Pass,GK,LCB,0,Málaga (H)
69142,223,3322,26224,2,85,17,105.3,54.5,180,,90,32,Pass,GK,LCB,0,Málaga (H)
69142,223,1340,26224,1,34,1,62.5,21.2,63,,80.2,22.5,Pass,LDM,LCB,0,Málaga (H)
69142,223,2304,26224,2,57,44,66.9,39.8,119,,76.4,37.2,Pass,LDM,LCB,0,Málaga (H)
69142,223,2561,26224,2,64,48,79.1,17.5,129,,91.6,16.6,Pass,LDM,LCB,0,Málaga (H)
69142,223,2949,26224,2,75,44,68.8,31.5,154,,77.9,13.3,Pass,LDM,LCB,0,Málaga (H)
69142,223,3145,26224,2,81,8,101.4,34.5,168,,105.4,29.4,Pass,LDM,LCB,0,Málaga (H)
69142,223,2579,26224,2,65,4,72.6,65.7,129,,98.8,38.3,Pass,CAM,LCB,0,Málaga (H)
69142,223,3070,26224,2,79,31,78.7,20.4,165,,90.8,21.4,Pass,CAM,LCB,0,Málaga (H)
69142,223,491,26224,1,9,5,70.7,58,19,,82,24.6,Pass,RCB,LCB,0,Málaga (H)
69142,223,1716,26224,1,44,29,87.8,50.2,85,,83,42.1,Pass,RCB,LCB,0,Málaga (H)
69142,223,365,26224,1,6,20,65.4,1,12,,80.2,21.9,Pass,LB,LCB,0,Málaga (H)
69142,223,1431,26224,1,36,20,56.9,4.09999999999999,68,,76.7,6.7,Pass,LB,LCB,0,Málaga (H)
69142,223,2624,26224,2,65,53,74.3,8.5,131,,84.7,25,Pass,LB,LCB,0.016789977,Málaga (H)
69142,223,2955,26224,2,75,48,68.3,2.2,154,,74.5,18.6,Pass,LB,LCB,0,Málaga (H)
69142,223,912,26224,1,20,56,76.5,46.9,40,,94.5,25.3,Pass,RDM,LCB,0,Málaga (H)
69142,223,1106,26224,1,26,23,75.4,36.4,49,,89.4,32.2,Pass,RDM,LCB,0,Málaga (H)
69142,223,1425,26224,1,36,17,60.8,35.9,68,,72.1,9.40000000000001,Pass,RDM,LCB,0,Málaga (H)
69142,223,2298,26224,2,57,41,58.8,62.3,119,,77.3,38.7,Pass,RDM,LCB,0,Málaga (H)
69142,223,968,25892,1,22,11,72.1,24,44,,74,4.2,Pass,LDM,LB,0,Málaga (H)
69142,223,1043,25892,1,25,25,67,31.6,47,,76.5,8.3,Pass,LDM,LB,0,Málaga (H)
69142,223,837,25892,1,19,5,59,38.4,38,,75.3,12.6,Pass,CAM,LB,0,Málaga (H)
69142,223,2025,25892,2,49,45,96.4,15.4,104,,92.1,7.8,Pass,CAM,LB,0,Málaga (H)
69142,223,2469,25892,2,62,58,97.8,27.6,127,,98.9,11.7,Pass,CAM,LB,0,Málaga (H)
69142,223,1652,25892,1,42,28,26.1,19.8,80,,16.6,13.1,Pass,LW,LB,0,Málaga (H)
69142,223,1900,25892,2,46,33,66.4,5,92,,85.1,3.7,Pass,LW,LB,0,Málaga (H)
69142,223,2872,25892,2,73,55,55.4,22.7,150,,63.9,9.59999999999999,Pass,LW,LB,0.013620938,Málaga (H)
69142,223,3009,25892,2,77,22,34,21.4,160,,22.9,6,Pass,LW,LB,0,Málaga (H)
69142,223,1736,25892,1,44,48,91,60.6,85,,87.1,17.7,Pass,RCB,LB,0,Málaga (H)
69142,223,3336,25892,2,85,43,78.4,50.6,181,,46.6,3.90000000000001,Pass,RCB,LB,0,Málaga (H)
69142,223,494,25892,1,9,8,78.1,18.7,19,,67,4.2,Pass,LCB,LB,0,Málaga (H)
69142,223,914,25892,1,20,59,94.2,25.1,40,,67,4.2,Pass,LCB,LB,0,Málaga (H)
69142,223,1150,25892,1,27,21,88,23,51,,77.2,5.3,Pass,LCB,LB,0,Málaga (H)
69142,223,1343,25892,1,34,3,80.4,22.6,63,,70.7,6.40000000000001,Pass,LCB,LB,0,Málaga (H)
69142,223,1428,25892,1,36,19,72.1,9.7,68,,56.9,4.09999999999999,Pass,LCB,LB,0,Málaga (H)
69142,223,1495,25892,1,38,7,97.5,37.3,71,,88.7,29.5,Pass,LCB,LB,0,Málaga (H)
69142,223,2621,25892,2,65,50,88.3,25.7,131,,75.9,8.5,Pass,LCB,LB,0.016789977,Málaga (H)
69142,223,2952,25892,2,75,45,77.9,13.3,154,,67.8,2.3,Pass,LCB,LB,0,Málaga (H)
69142,223,3073,25892,2,79,32,90.8,21.4,165,,68.5,3.59999999999999,Pass,LCB,LB,0,Málaga (H)
69142,223,3158,25892,2,81,58,90.2,25.7,169,,84.7,15.9,Pass,LCB,LB,0,Málaga (H)
69142,223,10,25892,1,0,3,66.4,40,2,,81.8,6.59999999999999,Pass,RDM,LB,0,Málaga (H)
69142,223,2326,25892,2,58,5,70.1,12.9,121,,75.2,3.90000000000001,Pass,RDM,LB,0,Málaga (H)
69142,223,3248,25892,2,83,29,64.1,39.3,174,,49.2,4.3,Pass,RDM,LB,0,Málaga (H)
69142,223,910,26234,1,20,54,113,45,40,,76.5,46.9,Pass,GK,RDM,0,Málaga (H)
69142,223,1637,26234,1,41,59,113,37,79,,54.8,6.2,Pass,GK,RDM,0,Málaga (H)
69142,223,2323,26234,2,58,1,110.4,25.5,121,,73.3,17.5,Pass,GK,RDM,0,Málaga (H)
69142,223,290,26234,1,5,2,88.3,37.3,10,,85.2,45.8,Pass,LDM,RDM,0,Málaga (H)
69142,223,843,26234,1,19,13,68.7,13.6,38,,74,25.6,Pass,LDM,RDM,0,Málaga (H)
69142,223,920,26234,1,21,6,65,24.2,40,,72.3,21.6,Pass,LDM,RDM,0,Málaga (H)
69142,223,1104,26234,1,26,22,72.3,23,49,,75.4,36.1,Pass,LDM,RDM,0,Málaga (H)
69142,223,1422,26234,1,36,15,49.1,12.7,68,,60.8,35.9,Pass,LDM,RDM,0,Málaga (H)
69142,223,2553,26234,2,64,35,95.5,61.2,129,,73.8,21.6,Pass,LDM,RDM,0,Málaga (H)
69142,223,2588,26234,2,65,15,66.2,38.9,129,,73.8,26.7,Pass,LDM,RDM,0,Málaga (H)
69142,223,3151,26234,2,81,10,89.5,26.7,168,,93.6,27.8,Pass,LDM,RDM,0,Málaga (H)
69142,223,89,26234,1,1,13,73.5,55.3,5,,66.4,52.3,Pass,RW,RDM,0,Málaga (H)
69142,223,2214,26234,2,54,36,32.8,12.9,112,,43.9,22,Pass,RW,RDM,0,Málaga (H)
69142,223,2275,26234,2,57,12,66,61.2,117,,71.3,53.4,Pass,RW,RDM,0,Málaga (H)
69142,223,3390,26234,2,86,37,75.7,57.3,183,,84.4,56.6,Pass,RW,RDM,0,Málaga (H)
69142,223,3497,26234,2,89,12,78.6,39.6,188,,76.9,34,Pass,RW,RDM,0,Málaga (H)
69142,223,7,26234,1,0,2,59,39.7,2,,66.4,40,Pass,CAM,RDM,0,Málaga (H)
69142,223,2295,26234,2,57,38,49.4,66.9,119,,55,62.8,Pass,CAM,RDM,0,Málaga (H)
69142,223,2714,26234,2,69,51,61.4,51.6,138,,53.6,36.6,Pass,CAM,RDM,0,Málaga (H)
69142,223,3328,26234,2,85,24,69.2,23.7,180,,67.2,41.8,Pass,CAM,RDM,0,Málaga (H)
69142,223,478,26234,1,9,0,72.8,80,19,,62.2,74.4,Pass,RB,RDM,0,Málaga (H)
69142,223,485,26234,1,9,3,72.8,77.8,19,,60.8,67.7,Pass,RB,RDM,0,Málaga (H)
69142,223,1200,26234,1,30,5,69.1,66.5,57,,72.4,59.4,Pass,RB,RDM,0,Málaga (H)
69142,223,1518,26234,1,38,37,108.8,61.7,71,,95.6,56,Pass,RB,RDM,0,Málaga (H)
69142,223,2219,26234,2,55,9,31.4,80,113,,57.5,55.5,Pass,RB,RDM,0,Málaga (H)
69142,223,2289,26234,2,57,34,66.9,73.7,119,,58.6,60.7,Pass,RB,RDM,0,Málaga (H)
69142,223,3615,26234,2,91,25,95.5,80,191,,83.9,62.1,Pass,RB,RDM,0,Málaga (H)
69142,223,3244,26234,2,83,24,58.9,29.4,174,,59.5,38.6,Pass,LW,RDM,0,Málaga (H)
69142,223,3311,26234,2,85,1,16.6,12.1,180,,25,20.9,Pass,LW,RDM,0,Málaga (H)
69142,223,2633,26234,2,65,59,50.6,27.6,131,,58.5,23.8,Pass,CF,RDM,0.016789977,Málaga (H)
69142,223,862,26234,1,19,28,78.3,45.4,38,,72.4,51.8,Pass,RCB,RDM,0,Málaga (H)
69142,223,926,26234,1,21,14,79.9,57.1,40,,75.6,54.1,Pass,RCB,RDM,0,Málaga (H)
69142,223,1112,26234,1,26,27,85.7,68.6,49,,71,59.4,Pass,RCB,RDM,0,Málaga (H)
69142,223,1531,26234,1,38,46,102.5,72.5,71,,86.6,53,Pass,RCB,RDM,0,Málaga (H)
69142,223,2392,26234,2,60,57,71.7,62.6,124,,72.2,52.5,Pass,RCB,RDM,0,Málaga (H)
69142,223,1434,26234,1,36,22,76.7,6.7,68,,74.6,22.6,Pass,LCB,RDM,0,Málaga (H)
69142,223,2582,26234,2,65,7,97.7,35,129,,85.8,22.8,Pass,LCB,RDM,0,Málaga (H)
69142,223,1903,26234,2,46,35,85.1,3.7,93,,76.8,16.1,Pass,LB,RDM,0,Málaga (H)
69142,223,1948,26234,2,48,35,54,1,103,,51.5,8.90000000000001,Pass,LB,RDM,0,Málaga (H)
69142,223,2329,26234,2,58,6,75.2,3.90000000000001,121,,80.9,11.2,Pass,LB,RDM,0,Málaga (H)
69147,444,116,,1,2,2,113.3,48.9,5,,51,43.4,Pass,GK,,0,Numancia (A)
69147,444,606,,1,14,58,108.2,53,29,,36.8,37.3,Pass,GK,,0,Numancia (A)
69147,444,668,,1,16,33,113,37,31,,38,7,Pass,GK,,0,Numancia (A)
69147,444,695,,1,17,39,114.9,39.2,33,,111.3,36.3,Run,GK,,0,Numancia (A)
69147,444,825,,1,23,13,113,37,43,,39.7,26.8,Pass,GK,,0,Numancia (A)
69147,444,883,,1,24,18,114.7,43.2,45,,103.3,50.6,Run,GK,,0,Numancia (A)
69147,444,889,,1,24,38,105.2,36.1,45,,103.6,33.4,Run,GK,,0,Numancia (A)
69147,444,947,,1,26,42,106.3,34.6,48,,23.7,31,Pass,GK,,0,Numancia (A)
69147,444,1050,,1,29,33,113.8,12.5,54,,31.3,1.40000000000001,Pass,GK,,0,Numancia (A)
69147,444,1334,,1,36,50,113,45,68,,40.2,44.4,Pass,GK,,0,Numancia (A)
69147,444,1345,,1,37,46,112.5,36.2,71,,112.3,39.3,Run,GK,,0,Numancia (A)
69147,444,1398,,1,38,50,112.5,48,74,,104.3,50.3,Run,GK,,0,Numancia (A)
69147,444,1554,,1,43,33,113,37,82,,55.2,47.5,Pass,GK,,0,Numancia (A)
69147,444,1637,,1,45,27,116.4,50.6,87,,104.3,54.2,Run,GK,,0,Numancia (A)
69147,444,2363,,2,64,25,114,44,126,,45.9,66.5,Pass,GK,,0,Numancia (A)
69147,444,2426,,2,66,0,114,44,130,,42.9,53.7,Pass,GK,,0,Numancia (A)
69147,444,2537,,2,68,49,112.2,42.7,135,,64.3,43.2,Pass,GK,,0,Numancia (A)
69147,444,2624,,2,70,30,103.1,51,139,,103.1,51.2,Run,GK,,0,Numancia (A)
69147,444,2625,,2,70,31,103.1,51.2,139,,52.9,55.2,Pass,GK,,0,Numancia (A)
69147,444,2639,,2,70,40,106.1,36.8,141,,107.1,40.2,Run,GK,,0.089356385,Numancia (A)
69147,444,2779,,2,76,29,119,50.4,155,,114.8,42.1,Run,GK,,0,Numancia (A)
69147,444,2821,,2,77,49,112.2,41.9,157,,16,40.2,Pass,GK,,0,Numancia (A)
69147,444,3101,,2,85,38,114,36,172,,44.4,26.2,Pass,GK,,0,Numancia (A)
69147,444,3164,,2,88,48,114,44,178,,41.4,34.5,Pass,GK,,0,Numancia (A)
69147,444,3242,,2,91,51,114,44,183,,57.3,79.8,Pass,GK,,0,Numancia (A)
69147,444,154,,1,2,32,68.4,64.8,7,,70.4,50.9,Run,RM,,0,Numancia (A)
69147,444,210,,1,3,54,49.8,66.3,11,,51.3,78.3,Run,RM,,0,Numancia (A)
69147,444,217,,1,3,59,43.3,70.1,11,,34.4,64.3,Run,RM,,0,Numancia (A)
69147,444,392,,1,7,53,56.6,78.9,19,,56.3,77.7,Run,RM,,0,Numancia (A)
69147,444,551,,1,12,15,13.4,54.7,25,,10.6,52.2,Run,RM,,0.0887748,Numancia (A)
69147,444,553,,1,12,16,10.6,52.2,25,0.0887748,,,Shot,RM,,0.0887748,Numancia (A)
69147,444,732,,1,19,44,28.3,68.5,38,,28.3,68.5,Run,RM,,0,Numancia (A)
69147,444,738,,1,19,47,38,74.8,38,,38,74.8,Run,RM,,0,Numancia (A)
69147,444,917,,1,25,52,90.9,79.4,46,,90.9,79.4,Run,RM,,0,Numancia (A)
69147,444,1022,,1,28,34,88,65.8,53,,86.8,60.8,Run,RM,,0,Numancia (A)
69147,444,1096,,1,31,12,2.8,21.6,57,,2.8,16.4,Run,RM,,0,Numancia (A)
69147,444,1123,,1,32,2,64.1,79.3,59,,66.5,77.9,Run,RM,,0,Numancia (A)
69147,444,1191,,1,33,23,57.5,72.8,63,,38.7,60.5,Run,RM,,0,Numancia (A)
69147,444,1197,,1,33,32,11,73.5,63,,13.6,70.9,Run,RM,,0,Numancia (A)
69147,444,1292,,1,35,38,102,77.2,66,,79.8,74.7,Pass,RM,,0,Numancia (A)
69147,444,1363,,1,38,24,62.8,77.1,72,,47,71.8,Run,RM,,0,Numancia (A)
69147,444,1369,,1,38,28,49.4,60.8,72,,48.9,52.3,Run,RM,,0,Numancia (A)
69147,444,1375,,1,38,37,41.8,33.9,72,,40.9,37.1,Run,RM,,0,Numancia (A)
69147,444,1590,,1,44,6,63.6,68.4,84,,66.9,61.2,Run,RM,,0,Numancia (A)
69147,444,1675,,2,45,43,8.8,56.3,90,,2.7,60.1,Run,RM,,0,Numancia (A)
69147,444,1677,,2,45,45,2.7,60.1,90,,4.59999999999999,55.9,Pass,RM,,0,Numancia (A)
69147,444,1681,,2,46,9,3.5,62.2,91,,3.90000000000001,62.2,Run,RM,,0,Numancia (A)
69147,444,1709,,2,46,39,6.59999999999999,53.1,93,0.06616512,,,Shot,RM,,0.06616512,Numancia (A)
69147,444,1759,,2,47,48,83.2,77.3,95,,79.8,76.2,Run,RM,,0,Numancia (A)
69147,444,1960,,2,51,18,31.3,76.9,102,,30.4,69.9,Run,RM,,0,Numancia (A)
69147,444,2185,,2,57,52,97.2,50.6,115,,95.7,52.3,Run,RM,,0,Numancia (A)
69147,444,2434,,2,66,6,55.7,61.4,130,,60.3,65.2,Run,RM,,0,Numancia (A)
69147,444,2435,,2,66,7,60.3,65.2,130,,53.3,79.8,Pass,RM,,0,Numancia (A)
69147,444,2598,,2,70,9,80.5,69,139,,80.5,69,Run,RM,,0,Numancia (A)
69147,444,2611,,2,70,22,40,76.2,139,,42.1,76.8,Run,RM,,0,Numancia (A)
69147,444,2719,,2,73,44,28.9,73.5,152,,23.2,69.6,Run,RM,,0,Numancia (A)
69147,444,2890,,2,79,54,37.9,68.6,160,,23.4,64.8,Run,RM,,0.008846193,Numancia (A)
69147,444,2948,,2,81,4,56.1,60.9,162,,43.4,64.4,Run,RM,,0,Numancia (A)
69147,444,2973,,2,81,53,103.6,72.2,163,,110.3,75.4,Run,RM,,0,Numancia (A)
69147,444,2982,,2,82,1,84.1,70.5,163,,80.2,73,Run,RM,,0,Numancia (A)
69147,444,3174,,2,88,56,57.1,37.6,178,,54.4,35.5,Run,RM,,0,Numancia (A)
69147,444,82,,1,1,19,65.2,38.1,3,,64.6,38.8,Run,RCM,,0,Numancia (A)
69147,444,83,,1,1,19,64.6,38.8,3,,42.3,23.4,Pass,RCM,,0,Numancia (A)
69147,444,151,,1,2,30,80.7,45.5,7,,79.7,44.3,Run,RCM,,0,Numancia (A)
69147,444,166,,1,2,46,52,29.9,7,,52.2,27.5,Run,RCM,,0,Numancia (A)
69147,444,262,,1,5,24,20.6,39.3,14,0.081470534,,,Shot,RCM,,0.081470534,Numancia (A)
69147,444,344,,1,7,10,82.1,50.9,18,,81,51.3,Run,RCM,,0,Numancia (A)
69147,444,382,,1,7,45,74.7,26.9,19,,75.4,26.5,Run,RCM,,0,Numancia (A)
69147,444,1379,,1,38,38,35.4,51.6,72,,34.9,50.1,Run,RCM,,0,Numancia (A)
69147,444,1579,,1,43,59,100.5,42.1,84,,99,39.3,Run,RCM,,0,Numancia (A)
69147,444,1814,,2,48,35,91.5,30.4,96,,89.1,27.3,Run,RCM,,0,Numancia (A)
69147,444,1888,,2,50,11,81.3,23,100,,81.9,21.1,Run,RCM,,0,Numancia (A)
69147,444,1982,,2,52,5,93.4,46.3,103,,88.1,47.4,Run,RCM,,0,Numancia (A)
69147,444,2044,,2,53,20,101.4,42.9,106,,100,40.8,Run,RCM,,0,Numancia (A)
69147,444,2179,,2,57,49,100.6,39.6,115,,99.1,45.5,Run,RCM,,0,Numancia (A)
69147,444,2192,,2,57,54,90.8,41.2,115,,91,40.6,Run,RCM,,0,Numancia (A)
69147,444,2315,,2,62,26,94.6,46.1,124,,98.3,38.9,Run,RCM,,0,Numancia (A)
69147,444,2378,,2,64,38,69.8,29.8,128,,69.8,26.2,Run,RCM,,0,Numancia (A)
69147,444,2387,,2,64,42,58.8,25.1,128,,50.1,20.3,Run,RCM,,0,Numancia (A)
69147,444,2391,,2,64,44,50.1,20.3,128,,49.3,6.7,Run,RCM,,0,Numancia (A)
69147,444,2397,,2,64,48,51,4.8,128,,49.5,5.8,Run,RCM,,0,Numancia (A)
69147,444,2604,,2,70,17,37.9,54,139,,34.5,53.7,Run,RCM,,0,Numancia (A)
69147,444,2866,,2,78,44,95.1,31.7,159,,95.5,31.9,Run,RCM,,0,Numancia (A)
69147,444,2867,,2,78,44,95.5,31.9,159,,91.2,30.2,Pass,RCM,,0,Numancia (A)
69147,444,3071,,2,84,47,78.1,3.09999999999999,170,,80.2,5.8,Run,RCM,,0,Numancia (A)
69147,444,144,,1,2,26,97.1,26,7,,93.8,29.1,Run,LCM,,0,Numancia (A)
69147,444,163,,1,2,44,42.9,17.1,7,,46,17.3,Run,LCM,,0,Numancia (A)
69147,444,204,,1,3,47,78.6,20.2,11,,74.9,18.7,Run,LCM,,0,Numancia (A)
69147,444,372,,1,7,40,58.7,21.9,18,,57,19.9,Run,LCM,,0,Numancia (A)
69147,444,389,,1,7,49,79,38.6,19,,78.8,37.6,Run,LCM,,0,Numancia (A)
69147,444,399,,1,8,9,44.1,31,19,,43.3,22.9,Run,LCM,,0,Numancia (A)
69147,444,1128,,1,32,4,63.3,58.3,59,,62.4,60.8,Run,LCM,,0,Numancia (A)
69147,444,1142,,1,32,19,80.5,38.3,61,,80.5,38.3,Run,LCM,,0,Numancia (A)
69147,444,1245,,1,34,43,88.2,43.1,65,,88.2,32,Run,LCM,,0,Numancia (A)
69147,444,1339,,1,37,34,5.5,53.4,69,0.020176584,,,Shot,LCM,,0.020176584,Numancia (A)
69147,444,1443,,1,40,5,66.7,44.1,76,,67.9,34.2,Run,LCM,,0,Numancia (A)
69147,444,1594,,1,44,8,72,52.3,84,,66.7,55.7,Run,LCM,,0,Numancia (A)
69147,444,1702,,2,46,26,88.9,16.7,93,,87.9,25.6,Run,LCM,,0.06616512,Numancia (A)
69147,444,1895,,2,50,15,75.2,31.9,100,,74.9,32.3,Run,LCM,,0,Numancia (A)
69147,444,1898,,2,50,15,74.9,32.3,100,,80,35.3,Run,LCM,,0,Numancia (A)
69147,444,1953,,2,51,10,54.6,34.2,102,,54,34.5,Run,LCM,,0,Numancia (A)
69147,444,2115,,2,55,59,62.2,37.6,111,,55.4,35.5,Pass,LCM,,0,Numancia (A)
69147,444,2189,,2,57,54,81.9,43.6,115,,83.4,44.6,Run,LCM,,0,Numancia (A)
69147,444,2401,,2,64,51,58,14.3,128,,58,17.9,Run,LCM,,0,Numancia (A)
69147,444,2428,,2,66,4,63.1,50.4,130,,49.7,59.1,Pass,LCM,,0,Numancia (A)
69147,444,2614,,2,70,24,45.3,55.9,139,,45.3,55.9,Run,LCM,,0,Numancia (A)
69147,444,2940,,2,80,56,80.2,11.8,162,,71.5,10.1,Run,LCM,,0,Numancia (A)
69147,444,3038,,2,84,10,98,15,167,,98.3,14.1,Run,LCM,,0,Numancia (A)
69147,444,3039,,2,84,10,98.3,14.1,167,,67.3,8.8,Pass,LCM,,0,Numancia (A)
69147,444,3068,,2,84,43,99.9,22.4,170,,98.5,17.9,Run,LCM,,0,Numancia (A)
69147,444,157,,1,2,38,56.4,8.2,7,,45.9,12.3,Run,LM,,0,Numancia (A)
69147,444,220,,1,4,3,19,22.4,11,,11.5,22.2,Run,LM,,0,Numancia (A)
69147,444,256,,1,5,18,15.3,10.5,14,,0.799999999999997,21.9,Run,LM,,0.081470534,Numancia (A)
69147,444,258,,1,5,21,0.799999999999997,21.9,14,,9.09999999999999,43.8,Pass,LM,,0.081470534,Numancia (A)
69147,444,395,,1,8,0,44.3,5.8,19,,29.8,25.3,Run,LM,,0,Numancia (A)
69147,444,548,,1,12,11,6.7,6,25,,5.90000000000001,4.3,Run,LM,,0.0887748,Numancia (A)
69147,444,744,,1,19,54,18.6,5.8,38,,6.7,3.7,Run,LM,,0,Numancia (A)
