endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
30,60,7779,91.3825776954941,0.011,0.015
30,62,7618,81.2563871917421,0.007,0.012
30,64,7479,78.4048714015682,0.004,0.008
30,66,6461,84.6820174519398,0.004,0.006
30,68,5352,96.5190367372982,0.005,0.005
30,70,4530,106.397134559043,0.01,0.007
30,72,3836,105.008933275281,0.015,0.008
30,74,2870,87.6885658637201,0.013,0.009
30,76,2730,60.0724268196348,0.007,0.008
30,78,2255,33.2082467330043,0.002,0.006
30,80,1718,14.5590439629576,0,0.005
28,58,6715,53.3425828620935,0.002,0.008
28,60,6528,47.3147424226376,0.001,0.008
28,62,6374,47.5162712685822,0.001,0.006
28,64,5979,54.6479761631261,0.001,0.004
28,66,5562,66.9252019883858,0.001,0.003
28,68,4432,80.3088329221759,0.002,0.003
28,70,4015,89.2831369982615,0.003,0.004
28,72,3184,87.6860047889536,0.004,0.005
28,74,2775,73.3523906266569,0.004,0.005
28,76,2535,51.2216636879459,0.002,0.005
28,78,2134,29.4238635858595,0,0.004
28,80,1580,13.5480074856979,0,0.003
26,58,5329,31.1506671784835,0,0.003
26,60,5561,30.3674396565098,0,0.002
26,62,5559,37.1862598606441,0,0.002
26,64,5279,48.0149001836365,0,0.001
26,66,4306,57.9052482526413,0,0.001
26,80,1443,12.288121951594,0,0.001
24,60,4100,28.7929835496317,0,0
24,62,4467,37.5785064752421,0,0
22,60,2983,29.370064578961,0,0
22,62,2704,36.1671944031692,0,0
42,2,9874,162.263647869919,0.023,0.006
42,4,11631,209.288182663806,0.087,0.011
42,6,12891,243.392058725607,0.247,0.018
42,8,14728,265.498216471116,0.46,0.023
42,10,17630,276.225145604134,0.529,0.021
40,0,7575,97.1721888680999,0.002,0.002
40,2,9170,147.586961153574,0.018,0.006
40,4,10602,193.336976778217,0.085,0.012
40,6,12112,230.912447262137,0.259,0.02
40,8,13513,255.495435953739,0.483,0.026
40,10,14901,259.149720191975,0.539,0.025
40,12,16299,245.623331854909,0.357,0.02
40,14,17208,236.207911328389,0.162,0.016
38,0,6563,82.3554273355443,0.002,0.002
38,2,7502,129.257505366938,0.015,0.006
38,4,8857,174.986833760666,0.069,0.012
38,6,10530,213.107985355811,0.194,0.019
36,0,5357,70.1483651163025,0.002,0.002
16,40,833,21.7243765235135,0,0
16,42,972,18.6730153269413,0,0
14,38,695,15.4765649555865,0,0.002
14,40,695,16.9231453887299,0,0
14,42,834,14.6749449785435,0,0
12,36,695,14.2933656346653,0.001,0.007
12,38,695,14.6494583288582,0,0.002
12,40,695,14.967323098336,0,0.001
10,34,695,15.4361197243312,0.002,0.01
10,36,695,15.2351256167135,0,0.006
10,38,695,16.8747128461944,0,0.002
10,40,695,17.3029357550228,0,0
8,34,695,11.6026762175992,0.001,0.008
8,36,695,14.2619242552863,0,0.004
8,38,695,18.1640961289077,0,0.001
8,40,695,19.8208993213744,0,0
6,34,556,6.9557773685081,0,0.006
6,36,556,10.6651349363972,0,0.002
6,38,556,15.2548959965363,0,0.001
6,40,556,18.049870816109,0,0
6,42,556,18.630675051874,0,0
4,34,416,3.30931044123084,0,0.004
4,36,416,6.030908111909,0,0.001
4,38,556,9.45223841003327,0,0
4,40,556,12.4061407690726,0,0
4,42,556,15.1398331243218,0,0
2,34,416,1.2192686877836,0,0.002
2,36,416,2.51090993994394,0,0.001
2,38,416,4.2960881707523,0,0
2,40,416,6.47265331787915,0,0
2,42,275,9.48336233326743,0,0
0,34,416,0.336944808571217,0,0.001
0,36,416,0.761646476711845,0,0
0,38,275,1.4477959093656,0,0
0,40,275,2.59450846228662,0,0
0,42,275,4.50280722732965,0,0
0,44,275,6.74776287273969,0,0
40,48,17216,343.95722217119,0.181,0.016
38,48,15010,267.084315012184,0.081,0.012
38,50,15643,290.083282769352,0.144,0.017
36,48,13464,196.385855761565,0.031,0.009
36,50,13329,216.572599337329,0.074,0.016
36,52,13848,249.782463902925,0.194,0.027
34,48,12216,144.698677009334,0.012,0.006
34,50,12080,165.292920447453,0.037,0.014
34,52,12479,198.532145222603,0.11,0.023
34,54,11993,235.60154710211,0.224,0.03
34,56,11985,259.67668283395,0.293,0.032
32,48,9855,108.969228734459,0.005,0.004
32,50,10274,128.22634992172,0.015,0.009
32,52,9856,152.54382654767,0.042,0.015
32,54,10212,174.385678522188,0.08,0.021
32,56,9911,184.294573477171,0.101,0.024
30,50,8325,97.797638401093,0.005,0.005
30,52,9021,109.944186338267,0.01,0.008
30,54,8419,115.683786401117,0.017,0.012
30,56,8829,112.798140907416,0.02,0.015
28,50,6665,72.2615167218569,0.002,0.003
28,52,6663,75.5695539974485,0.002,0.004
28,54,6377,72.1457048078842,0.002,0.005
28,56,7030,63.1615179443681,0.002,0.007
26,52,4564,51.2898612006467,0.001,0.002
26,54,4979,47.0767755479296,0,0.002
26,56,5250,38.5625294443582,0,0.002
24,56,4138,29.9963438209588,0,0
24,58,4137,26.1311843727084,0,0
22,26,2820,57.7668658471836,0.029,0.04
22,28,2743,40.8312478891341,0.018,0.059
20,26,1916,34.7145464337856,0.011,0.031
52,0,11898,201.750994116405,0.459,0.048
50,0,10795,174.458728833413,0.453,0.051
50,2,13414,286.565755025688,0.776,0.036
50,4,16004,382.515888577798,0.714,0.022
50,6,17902,433.35848451701,0.382,0.012
48,0,10855,142.527384271195,0.275,0.042
48,2,13301,238.450654592185,0.475,0.03
48,4,15025,322.538864922776,0.447,0.018
48,6,17488,368.789057368779,0.256,0.01
48,8,19299,375.657098846977,0.117,0.006
48,10,20856,364.428972428111,0.068,0.004
46,0,11211,118.503262045151,0.1,0.025
46,2,12524,195.342279088289,0.179,0.019
46,4,14582,262.088028143634,0.19,0.013
46,6,15727,300.485712152857,0.16,0.01
46,8,18421,312.352028482362,0.144,0.008
46,10,19997,316.016564743981,0.13,0.007
44,0,9214,109.728168134306,0.023,0.01
44,2,11474,173.052784400809,0.051,0.01
44,4,12819,226.207128010885,0.093,0.011
44,6,14024,259.550441690423,0.174,0.013
44,8,16172,276.636160936288,0.278,0.015
44,10,17963,288.462619690019,0.311,0.014
44,12,20309,305.456772134744,0.226,0.01
42,0,9051,106.632415606052,0.005,0.004
42,12,17970,280.481174470206,0.367,0.016
54,0,14041,224.258657751045,0.357,0.039
54,2,15570,347.326605357545,0.61,0.03
54,4,17969,439.314303415564,0.586,0.02
54,6,20980,476.951173115307,0.367,0.013
52,2,13969,321.368240410445,0.786,0.035
52,4,15591,418.528728723481,0.727,0.023
52,6,18740,466.708945212014,0.402,0.013
52,8,20553,467.3829054938,0.197,0.008
50,8,19692,436.801401844473,0.151,0.006
50,10,20495,413.863578321475,0.103,0.006
48,12,22247,361.669426458119,0.063,0.005
46,12,21007,330.124957062289,0.096,0.006
44,14,20525,329.969157554364,0.117,0.007
42,14,18351,289.751198502612,0.174,0.012
30,40,5813,44.4276132367086,0.002,0.008
30,42,5682,45.6168136922083,0.002,0.005
28,34,5018,56.8408997532564,0.035,0.052
28,36,5205,47.4717124314769,0.009,0.024
28,38,4140,35.3868311500874,0.002,0.011
28,40,4554,26.7424357630295,0,0.006
28,42,4276,26.8228043542469,0.001,0.005
28,44,4845,36.3430128128417,0.002,0.006
28,46,5256,50.6351489823283,0.004,0.005
28,48,6523,63.6235326481635,0.003,0.004
26,32,3905,40.2129561202672,0.048,0.112
26,34,3824,35.8048247174487,0.014,0.06
26,36,4003,31.4380644632796,0.003,0.024
26,38,3307,24.5509123275324,0,0.009
26,40,3162,18.2703925179849,0,0.005
26,42,3594,17.805110596157,0.001,0.006
26,44,4146,24.9310780207408,0.002,0.007
26,46,3879,35.7789397179326,0.004,0.006
26,48,4019,44.9538159255784,0.003,0.005
26,50,4148,50.2151849172789,0.002,0.003
24,30,3210,35.6776545836687,0.032,0.116
24,32,2769,24.6529478200641,0.014,0.106
24,34,2913,22.4643521287478,0.004,0.053
24,36,3190,22.8585677634162,0.001,0.017
24,38,2744,20.6835978923856,0,0.005
24,40,2605,16.2463983545499,0,0.003
24,42,2892,13.8585253981567,0,0.005
24,44,2476,16.2169286183222,0.001,0.008
24,46,2631,21.6657379058773,0.002,0.007
24,48,2768,27.0754810825101,0.002,0.005
24,50,3035,31.5926859466937,0.001,0.003
24,52,3588,34.9123908118788,0,0.001
22,30,2769,23.8440049338387,0.008,0.08
22,32,2769,15.8283459643867,0.002,0.071
22,34,2349,16.9162705522128,0.001,0.029
22,36,2205,21.2484807961032,0,0.007
22,38,1765,22.4913415523625,0,0.002
22,40,1907,19.0270322218332,0,0.001
22,42,1781,14.1092305227907,0,0.002
22,44,1934,11.3652906177166,0,0.005
22,46,1935,11.5327810050832,0,0.007
22,48,1927,13.8952695031548,0,0.005
22,50,2206,18.4788098754161,0,0.002
20,28,2065,24.6951279801751,0.006,0.041
20,30,2065,14.6371686045089,0.002,0.049
20,32,1925,11.0341335863831,0,0.035
20,34,1646,14.4948183951012,0,0.011
20,36,1642,20.9649902305349,0,0.002
20,38,1502,24.848979877875,0,0
20,40,1215,23.1587248480318,0,0
20,42,1368,17.2998400177227,0,0.001
20,44,1367,11.0125348123043,0,0.002
20,46,1372,7.25501947267119,0,0.003
18,28,1801,12.9992528240869,0.002,0.03
18,30,1661,9.46321601746368,0.001,0.028
18,32,1517,9.06359779467275,0,0.016
18,34,1517,12.5025768834623,0,0.006
18,36,1380,18.4784781022122,0,0.001
18,38,972,23.751699263379,0,0
18,40,1091,24.6263817016702,0,0
18,42,1091,19.88472739866,0,0
18,44,1229,12.3726559207148,0,0
16,28,1238,8.46428202283766,0.001,0.02
16,30,1238,9.64545176021188,0.001,0.017
16,32,1238,10.7525605673443,0.001,0.012
16,34,1241,12.1405429678121,0,0.007
16,36,835,15.1935012120063,0,0.003
16,38,695,19.5565708443836,0,0.001
14,30,1112,13.4458365374703,0.002,0.014
14,32,975,15.2388901914849,0.002,0.013
14,34,695,14.221089922613,0.001,0.01
14,36,555,13.6779386429203,0,0.006
12,30,835,16.0142628345477,0.003,0.014
12,32,695,18.211349853994,0.004,0.013
12,34,695,16.3041008691132,0.002,0.011
10,30,695,13.8855062144022,0.002,0.014
10,32,555,16.1527514700544,0.003,0.013
8,32,416,10.4659754056489,0.001,0.012
24,54,3719,34.5884732557566,0,0.001
42,36,16770,153.458319874891,0.038,0.018
42,38,16271,159.93260118644,0.051,0.021
40,30,15120,234.676298795721,0.067,0.011
40,32,15122,191.021788356875,0.034,0.009
40,34,13639,157.313593109794,0.028,0.011
40,36,13045,145.510184951431,0.035,0.014
40,38,13423,157.933663412572,0.043,0.017
40,40,13756,188.450067391434,0.055,0.016
40,42,13890,226.211388626486,0.078,0.015
38,28,13996,244.519638537873,0.173,0.019
38,30,13036,212.467831004746,0.1,0.016
38,32,12901,174.327154955401,0.056,0.013
38,34,12264,145.265828297362,0.043,0.013
38,36,10938,137.581607224284,0.042,0.015
38,38,11075,153.819593520231,0.047,0.015
38,40,12105,183.949746406759,0.053,0.013
38,42,12501,211.948020267486,0.055,0.011
38,44,12910,230.670551566608,0.053,0.01
38,46,14730,246.76970416281,0.056,0.01
36,26,11718,208.669429273989,0.207,0.03
36,28,11911,202.222797887809,0.179,0.027
36,30,11495,181.179992237045,0.121,0.023
36,32,11142,153.938764238893,0.082,0.02
36,34,9482,131.372589449346,0.063,0.019
36,36,9542,123.903924554171,0.049,0.018
36,38,10100,136.615156573625,0.044,0.015
36,40,10688,160.340512010083,0.045,0.011
36,42,10822,177.988042984934,0.036,0.009
36,44,12073,183.950828828002,0.023,0.007
36,46,13182,186.976978471908,0.019,0.006
34,26,10347,159.635233480349,0.149,0.038
34,28,10257,158.294450448371,0.146,0.038
34,30,9973,148.156531517279,0.121,0.034
34,32,9054,133.476484742071,0.099,0.03
34,34,7948,117.285800393943,0.076,0.025
34,36,7869,105.798023414319,0.048,0.021
34,38,7843,107.410367163884,0.031,0.015
34,40,8173,119.336565752774,0.026,0.01
34,42,9437,129.313813737243,0.019,0.007
34,44,9848,132.602905460845,0.01,0.004
34,46,10962,135.380152782394,0.006,0.004
32,26,9099,122.971550999624,0.111,0.049
32,28,8441,121.656404973799,0.138,0.056
32,30,7923,117.482641691455,0.135,0.054
32,32,7380,111.598768866198,0.108,0.044
32,34,6828,100.786544907346,0.072,0.032
32,36,6898,86.1721939203021,0.036,0.022
32,38,6596,76.4650481497555,0.016,0.015
32,40,6645,75.9802966513105,0.009,0.009
32,42,7064,80.5219645548961,0.006,0.005
32,44,8736,86.8211672130051,0.004,0.003
32,46,9433,95.7471146469896,0.003,0.003
30,26,7192,101.676426409322,0.121,0.066
30,28,6947,96.0631609637342,0.174,0.087
30,30,6819,90.9178051857794,0.172,0.088
30,32,6128,87.2838789801202,0.115,0.066
30,34,5996,80.144256360347,0.057,0.04
30,36,6178,66.6091083502249,0.021,0.023
30,38,5392,52.2273446221375,0.006,0.013
30,44,6797,54.7105662535358,0.002,0.004
30,46,7208,68.496233091061,0.003,0.003
30,48,8193,83.430525033334,0.003,0.003
28,28,5296,79.8633234655023,0.181,0.113
28,30,5294,68.7016463142292,0.166,0.123
28,32,5433,62.3021317488606,0.094,0.093
26,28,4183,68.2663880092689,0.118,0.11
26,30,3905,50.3845519575494,0.096,0.136
24,28,3486,56.160026833829,0.051,0.085
34,24,9785,153.658199553324,0.13,0.037
56,42,35029,706.424742865313,1.884,0.043
56,44,35145,672.288013469666,1.558,0.041
56,46,33743,626.369738195296,0.924,0.032
54,38,33271,596.594500147579,0.733,0.027
54,40,34074,635.059929236873,1.231,0.036
54,42,33088,641.18396358644,1.477,0.043
54,44,33192,624.901958706929,1.221,0.042
54,46,31068,613.707201740297,0.784,0.033
52,36,29287,462.670792974901,0.247,0.019
52,38,29820,485.827715172993,0.39,0.023
52,40,30299,504.371795331667,0.618,0.032
52,42,30707,508.183936132269,0.718,0.039
52,44,30404,515.003170585651,0.624,0.038
50,36,26223,367.576809545066,0.13,0.017
50,38,26873,370.109687912329,0.189,0.02
50,40,27830,371.961831932716,0.241,0.027
50,42,28372,375.496449673737,0.248,0.031
50,44,27254,399.999400606631,0.24,0.031
48,34,25528,302.770844671085,0.078,0.016
48,36,24964,287.29780531112,0.107,0.018
48,38,26505,281.639979632887,0.147,0.021
48,40,27575,279.720341331536,0.137,0.023
48,42,26852,288.93406466635,0.11,0.024
48,44,26041,325.861561171385,0.123,0.024
46,34,23031,238.018848282037,0.059,0.016
46,36,23338,222.223921039852,0.101,0.022
46,38,24728,218.409163797901,0.134,0.025
46,40,24734,224.375417660305,0.115,0.024
46,42,24730,246.124265487799,0.094,0.022
46,44,24498,294.022044036312,0.128,0.021
44,34,20379,192.120245525973,0.037,0.015
44,36,20812,175.99945885538,0.067,0.022
44,38,20562,177.109853809203,0.09,0.026
44,40,21414,194.573806375306,0.087,0.024
44,42,21957,229.551350266459,0.098,0.021
44,44,22224,284.301980387628,0.15,0.021
44,46,22700,358.544133383469,0.254,0.021
42,34,17862,168.847475316841,0.023,0.012
42,40,16512,186.102044389311,0.064,0.021
42,42,18056,227.339885826633,0.095,0.019
42,44,18606,278.917881021924,0.142,0.018
42,46,18732,340.25720775732,0.207,0.019
40,44,15845,263.576805461128,0.1,0.014
40,46,16546,302.605482248432,0.125,0.014
66,24,32808,553.510044951543,0.877,0.029
66,26,33722,615.568040205642,1.565,0.033
66,28,35249,671.89927531564,1.818,0.031
66,30,36971,704.575208638933,1.483,0.027
66,32,39260,708.693506481734,1.109,0.024
66,34,39678,687.644270306615,0.879,0.023
66,36,40014,661.730410099398,0.646,0.02
64,22,32889,500.944417092154,0.527,0.024
64,24,33100,557.897728436042,1.191,0.031
64,26,33468,624.029538086753,2.075,0.035
64,28,34989,677.153519058856,2.259,0.033
64,30,37214,710.631480886132,1.659,0.028
64,32,39264,727.446408129887,1.124,0.024
64,34,40086,719.007526110861,0.891,0.023
64,36,39158,690.884043310324,0.696,0.021
64,38,40644,680.410384812127,0.507,0.017
64,40,39566,708.839971875832,0.461,0.015
62,20,31513,435.039640288714,0.272,0.018
62,22,33667,480.244656011186,0.472,0.022
62,24,34525,541.857439302016,1.033,0.029
62,26,33432,604.195025580611,1.704,0.033
62,28,35973,647.109095608336,1.777,0.032
62,30,36945,673.285753011749,1.266,0.027
62,32,38431,691.221485160517,0.872,0.024
62,34,39152,686.725653939765,0.736,0.022
62,36,38635,657.870927516313,0.625,0.021
62,38,38597,641.471434983881,0.542,0.019
62,40,37840,662.208285647154,0.613,0.02
60,20,29868,408.518206292376,0.255,0.021
60,22,31727,454.151646695791,0.35,0.023
60,24,34915,511.593117547564,0.647,0.027
60,26,33746,563.888650465661,0.978,0.03
60,28,35383,596.515047244375,1.008,0.03
60,30,36365,617.268443807812,0.779,0.027
60,32,37231,635.440633482609,0.638,0.024
60,34,37375,637.652260842653,0.618,0.022
60,36,37668,622.181753487714,0.594,0.021
60,38,37675,620.064411268523,0.65,0.023
60,40,37449,645.385484151288,0.887,0.027
60,42,36556,664.947453886122,1.111,0.03
58,18,28705,380.515876466466,0.521,0.033
58,20,29029,397.51875995394,0.325,0.028
58,22,30769,434.650422890131,0.336,0.028
58,24,31991,485.56698124226,0.467,0.03
58,26,32707,533.272737145182,0.604,0.031
58,28,34726,563.829472632456,0.641,0.031
58,30,35819,582.537843107475,0.594,0.029
58,32,36188,598.45483569727,0.58,0.027
58,34,36744,607.305795523644,0.595,0.024
58,36,37116,614.374461096106,0.624,0.023
58,38,37022,640.214740037595,0.832,0.026
58,40,36582,679.218443268831,1.288,0.033
58,42,36863,691.804760530532,1.6,0.038
56,18,29049,396.721880993771,0.638,0.039
56,20,29623,400.969899742306,0.397,0.033
56,22,30033,427.406256502155,0.388,0.033
56,24,31464,475.486217093427,0.461,0.034
56,26,30579,526.810011281849,0.521,0.034
56,28,32879,560.613275487554,0.569,0.034
56,30,32978,573.516194673976,0.6,0.033
56,32,33157,576.698996640461,0.597,0.03
56,34,34414,581.887512872463,0.57,0.026
56,36,35160,603.993934880025,0.609,0.023
56,38,36196,650.676788265886,0.928,0.028
56,40,35050,697.587423240988,1.539,0.037
54,18,29452,416.212488534991,0.563,0.034
54,20,29213,416.574096146662,0.375,0.03
54,22,29584,436.323882179709,0.375,0.031
54,24,29575,481.672288653639,0.433,0.033
54,26,30307,533.919508039604,0.474,0.034
54,28,30468,564.267477906046,0.529,0.034
54,30,31485,562.510446285148,0.574,0.034
54,32,31490,543.833653283758,0.534,0.031
54,34,32328,533.831789286866,0.446,0.026
54,36,33416,552.467134103912,0.454,0.022
52,18,26505,430.718877989618,0.356,0.023
52,20,26406,435.377345959638,0.276,0.021
52,22,28038,452.662998643923,0.296,0.024
52,24,28785,491.795551159785,0.362,0.027
52,26,28192,533.431138136483,0.416,0.029
52,28,29841,547.363224594278,0.448,0.031
52,30,30233,524.875949271989,0.441,0.031
52,32,30107,486.174667952708,0.36,0.028
52,34,29291,459.994373078448,0.26,0.022
50,20,24211,439.207954205737,0.177,0.014
50,22,25059,455.632445278495,0.21,0.017
50,24,26740,485.865360084045,0.289,0.021
50,26,26986,508.6387278333,0.362,0.025
50,28,28038,499.648551833258,0.362,0.026
50,30,27144,459.663536828057,0.292,0.025
50,32,26225,411.648315593921,0.195,0.022
50,34,26103,378.377763842142,0.127,0.018
48,20,25085,425.640732312425,0.109,0.009
48,22,24246,440.42966488981,0.141,0.012
48,24,23616,458.623517968205,0.21,0.016
48,26,24273,459.605545220127,0.279,0.02
48,28,24392,430.879530612097,0.273,0.021
48,30,24266,382.629322196732,0.193,0.02
48,32,23724,335.182819234534,0.11,0.017
46,22,22588,426.691783043736,0.093,0.009
46,24,22081,428.34137274824,0.134,0.012
46,26,21835,406.130020052619,0.171,0.015
46,28,22258,363.252527833498,0.165,0.016
46,30,22348,313.490069494395,0.116,0.015
46,32,24095,269.202852495181,0.066,0.014
44,24,20026,408.19508556266,0.097,0.009
44,26,19885,367.696549775728,0.107,0.011
44,28,20066,317.118239414524,0.092,0.012
44,30,19772,268.254661740944,0.06,0.011
44,32,19564,224.761105788161,0.035,0.011
42,28,17985,293.832208325491,0.086,0.01
42,30,17180,247.789370461902,0.047,0.009
42,32,17753,203.463701499523,0.024,0.008
46,18,23376,400.775511695616,0.06,0.006
46,20,23042,413.915623929881,0.071,0.007
44,18,21402,384.497159828398,0.063,0.008
44,20,20680,409.408724355127,0.069,0.009
44,22,20386,422.240222709013,0.079,0.009
42,16,18497,313.134259392593,0.094,0.011
42,18,18961,349.313305144091,0.092,0.013
42,20,18436,385.340641947373,0.102,0.013
42,22,18622,400.812307627709,0.103,0.012
42,24,18630,382.875521807371,0.112,0.011
42,26,18067,340.976152493252,0.114,0.011
40,16,16971,250.104870484652,0.091,0.016
40,18,17028,285.242098001689,0.104,0.019
40,20,17630,322.248190644632,0.129,0.019
40,22,16773,340.581336146989,0.136,0.017
40,24,16778,333.14630339871,0.153,0.016
40,26,15882,308.268957934976,0.165,0.015
40,28,15211,275.09423320825,0.126,0.013
38,20,15458,242.432282406404,0.124,0.026
38,22,15087,260.172036333159,0.144,0.025
38,24,14461,266.112749588857,0.182,0.024
38,26,13377,261.837221126055,0.213,0.022
36,24,11828,202.527741963777,0.175,0.032
58,44,36697,655.958606704649,1.368,0.037
58,46,36397,593.206582697131,0.807,0.029
44,72,10516,133.473420720426,0.019,0.011
44,74,9009,114.716991939199,0.015,0.012
44,76,6713,88.3582279394265,0.018,0.017
44,78,4682,56.5770396702647,0.015,0.023
42,78,3981,50.4878085356906,0.005,0.014
42,80,2873,24.8139363870354,0.002,0.019
40,80,2663,23.4862282872214,0,0.008
80,56,26975,405.652559121753,0.433,0.033
80,58,24292,369.170395794159,0.339,0.028
80,60,21164,358.419503085337,0.249,0.021
80,62,20103,350.779435886648,0.15,0.013
80,64,21789,320.904239935291,0.07,0.008
80,66,22226,279.786703577701,0.041,0.008
80,68,21330,266.187145880686,0.061,0.013
78,54,29957,487.879538128608,0.518,0.031
78,56,27666,431.319797778405,0.367,0.027
78,58,26109,392.217404588286,0.274,0.023
78,60,22585,375.750864066296,0.195,0.018
78,62,22544,357.53337945834,0.119,0.012
78,64,23891,316.407137139979,0.057,0.008
78,66,23259,269.17746720741,0.029,0.006
78,68,21508,256.980568064818,0.036,0.008
78,70,19741,306.816448283793,0.085,0.011
76,52,32203,579.968086247495,0.661,0.026
76,54,29960,520.726964100563,0.426,0.023
76,56,28603,454.764627536425,0.326,0.022
76,58,26103,403.571876148156,0.25,0.02
76,60,24853,370.688451357523,0.167,0.017
76,62,23603,338.364258060482,0.096,0.012
76,64,24010,292.745439247022,0.045,0.008
76,66,23746,249.786814836305,0.02,0.006
76,68,22391,245.184992935822,0.02,0.005
76,70,20369,303.247414643486,0.05,0.007
76,72,19143,408.837726526595,0.13,0.008
74,50,35145,683.928992509951,0.837,0.02
74,52,32680,644.137752598901,0.574,0.018
74,54,29933,565.329029598203,0.446,0.019
74,56,28669,482.729704799368,0.41,0.021
74,58,26219,415.530082076201,0.324,0.021
74,60,25431,364.652371049912,0.189,0.018
74,62,25717,319.975558469208,0.088,0.013
74,64,24744,274.768743419766,0.038,0.009
74,66,23331,241.641273948268,0.018,0.006
74,68,22113,246.293705854466,0.018,0.005
74,70,20858,306.159634660124,0.038,0.005
74,72,19681,408.073149797615,0.091,0.006
72,50,33879,755.44307815376,0.647,0.014
72,52,32448,700.055069415309,0.552,0.015
72,54,30054,602.682443294216,0.551,0.019
72,56,28008,509.177078275011,0.567,0.024
72,58,26574,435.341271682817,0.449,0.024
72,60,25286,375.384266533375,0.243,0.02
72,62,24928,321.964663111911,0.098,0.013
72,64,23378,276.109126313751,0.038,0.008
72,66,23062,251.181932969561,0.021,0.006
72,68,22118,262.817140589631,0.024,0.005
72,70,20419,316.826967722638,0.043,0.006
72,72,18799,400.143882369435,0.086,0.006
72,74,16293,466.206163747187,0.133,0.006
70,50,33981,779.111777432364,0.563,0.012
70,52,32875,709.748125594293,0.563,0.014
70,54,30880,608.66380553395,0.617,0.02
70,56,28620,520.871122295541,0.635,0.025
70,58,27047,454.877725588184,0.487,0.026
70,60,24097,396.732003743735,0.252,0.02
70,62,23869,338.998503317379,0.096,0.012
70,64,23401,291.080965387437,0.036,0.007
70,66,22734,271.583468804941,0.023,0.005
70,68,22105,288.632765442053,0.033,0.006
70,70,20183,333.662959052198,0.058,0.007
70,72,18729,389.453002624751,0.099,0.007
70,74,16384,423.799945658557,0.137,0.006
68,50,33458,741.313718802089,0.544,0.012
68,52,32155,664.629843862182,0.539,0.014
68,54,30522,577.162966545898,0.56,0.019
68,56,27670,508.428376413036,0.538,0.023
68,58,26897,457.848887730533,0.386,0.023
68,60,24673,408.624359532085,0.191,0.017
68,62,22828,354.380587948391,0.07,0.01
68,64,22639,310.072869804204,0.027,0.006
68,66,22397,298.070424745057,0.022,0.005
68,68,21853,320.950080737348,0.042,0.006
68,70,20485,358.335041934708,0.078,0.007
68,72,18361,387.57892087646,0.12,0.008
68,74,16710,388.026858494388,0.152,0.008
66,50,34212,659.823784875866,0.474,0.013
66,52,33028,583.546706440306,0.43,0.014
66,54,29538,516.401136638441,0.398,0.016
66,56,28183,466.686991875311,0.342,0.018
66,58,27080,428.624490302866,0.228,0.017
66,60,24534,391.078810154251,0.108,0.012
66,62,22418,351.046299650936,0.04,0.007
66,64,22398,322.03246316547,0.018,0.004
66,66,21651,322.678120392777,0.024,0.004
66,68,20143,351.158718288009,0.053,0.006
66,70,18471,382.953903676326,0.099,0.007
66,72,17811,394.588842897321,0.142,0.008
66,74,16057,372.365234220108,0.164,0.008
64,50,35137,559.541714566458,0.335,0.014
64,52,34110,489.835622599737,0.272,0.013
64,54,30505,437.118808816606,0.219,0.013
64,56,28679,395.899326015151,0.163,0.013
64,58,27148,362.828224810968,0.1,0.011
64,60,22813,336.94013322683,0.047,0.008
64,62,21657,318.191868129636,0.019,0.004
64,64,20169,312.071422678159,0.013,0.003
64,66,19577,327.272040287454,0.025,0.003
64,68,19540,358.819772161201,0.058,0.005
64,70,18590,386.477941771574,0.105,0.007
64,72,17522,392.133288224158,0.14,0.008
64,74,15254,364.213278471115,0.152,0.009
62,52,34251,412.258484249028,0.153,0.013
62,54,31579,363.462200267,0.116,0.012
62,66,19691,306.196571032917,0.023,0.003
62,68,18485,336.733407115091,0.049,0.005
62,70,17521,361.221553499415,0.084,0.006
62,72,16703,368.671536908331,0.109,0.007
60,68,17923,309.892739343376,0.036,0.005
60,70,15703,331.15153707318,0.057,0.005
54,8,22218,470.220871167504,0.257,0.01
52,10,22102,441.935286738072,0.228,0.009
52,12,24081,417.830451233803,0.421,0.016
50,12,23746,394.570731243555,0.156,0.008
50,14,24796,397.169029328253,0.21,0.012
48,14,22769,377.783306870377,0.073,0.006
46,14,22131,356.794235517193,0.063,0.005
46,16,21868,383.243348801438,0.054,0.005
44,16,21378,357.447013307966,0.069,0.007
52,74,11652,221.740828823295,0.035,0.006
52,76,9065,172.700292982789,0.022,0.005
52,78,7960,110.037098040169,0.011,0.005
50,74,10428,180.598296899969,0.039,0.009
50,76,7695,143.910610840905,0.032,0.01
50,78,7003,94.0216278765121,0.02,0.011
50,80,5608,47.3567514776818,0.007,0.014
48,74,9977,148.153350153722,0.034,0.013
48,76,7414,119.121948217567,0.036,0.015
48,78,5885,78.8047840374977,0.028,0.02
48,80,4559,40.3343375526624,0.011,0.025
46,74,9828,128.016389236806,0.025,0.014
46,76,7301,101.166742540513,0.032,0.019
46,78,5516,66.2918851363129,0.027,0.025
46,80,3722,33.8393870183185,0.012,0.032
44,80,3144,28.3528596513327,0.007,0.03
8,30,276,8.52782959303504,0.001,0.013
6,28,276,2.24199335401398,0,0.014
6,30,276,3.73188842118667,0,0.013
6,32,276,5.05118062368239,0,0.01
4,28,276,0.670951176824498,0,0.013
4,30,276,1.18149708559138,0,0.012
