endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
118,72,23578,388.605385576425,0.058,0.01
118,74,21019,361.642118919375,0.067,0.011
118,76,18070,330.605021479069,0.073,0.012
118,78,15068,270.508440157408,0.048,0.012
116,68,40403,615.758980047481,0.253,0.012
116,70,35722,551.821579954462,0.202,0.013
116,72,31564,517.228760047171,0.169,0.013
116,74,27817,507.94587894592,0.195,0.013
116,76,23195,480.508049093555,0.207,0.013
116,78,19719,399.11186718261,0.137,0.012
114,70,43667,672.275428776081,0.481,0.018
114,72,38645,641.292952738573,0.405,0.016
114,74,33991,635.651101873511,0.423,0.014
114,76,29871,602.643285703251,0.415,0.013
112,72,45844,769.344336902547,0.833,0.019
112,74,40722,750.504796937893,0.768,0.016
110,72,52980,918.012972484071,1.445,0.021
108,72,60661,1110.20379884469,2.099,0.022
100,0,70649,1156.55092458533,1.966,0.019
100,2,79707,1789.06491346936,4.94,0.021
98,0,79183,1251.07726239875,2.447,0.02
116,80,14706,273.337253915203,0.05,0.01
114,78,23871,498.153227684774,0.271,0.012
114,80,17999,337.494777162268,0.101,0.01
112,76,34454,698.523483010341,0.654,0.014
112,78,28890,566.874687185212,0.395,0.012
112,80,23070,377.056943376554,0.143,0.011
110,74,45634,885.360841523419,1.216,0.018
110,76,41160,805.811173578938,0.884,0.015
110,78,33706,636.037570388939,0.464,0.013
110,80,27382,411.543279505225,0.152,0.011
108,74,51941,1074.23350033578,1.675,0.018
108,76,45836,959.48742115633,1.091,0.016
108,78,39019,732.224095516073,0.507,0.014
108,80,32427,455.32482613708,0.152,0.011
106,74,60185,1316.49620533753,2.078,0.018
120,80,8590,99.2795664868554,0.003,0.009
118,80,11530,185.180911249173,0.016,0.01
